Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
ehmed	147.01875122779668	812		ɛ h m ɛ t		
yûsif	28.6070969137831	158		j ø s i f		
sîm	1.810575754036905	10		s ɯ m		
behram	10.50133937341405	58		b ɛ h r ä m		
lala	1.6295181786332145	9		lˠ a l a		
qasim	25.16700298111298	139		k ä s i m		
elî	219.0796662384655	1210		e l ɯ		
neynik	1.2674030278258335	7		n e j n i k		
emer	16.295181786332144	90		e m e̞		
safa	2.3537484802479764	13		s a f a		
melek	13.760375730680478	76		m e l ɛ k		
pasha	2.172690904844286	12		p a ʃ a		
xwendegeha	8.871821194780834	49		k s w ɛ n d e ɡ e h a		
hemamên	1.2674030278258335	7		h e m a m e n		
hemama	2.172690904844286	12		h e m a m a		
deva	3.259036357266429	18		d e v a		
axa	273.75905401038005	1512		a k s a		ɑː ɣ ɑː
dêrên	20.821621171424407	115		d e r e n		
dêra	104.8323361587368	579		d eː r a		
surp	3.62115150807381	20		s u r p		
gregos	2.3537484802479764	13		ɡ r eː ɡ ɔ s		
ermeniyan	78.39793014979799	433		ɛ r m e n i j a n		
xanên	1.086345452422143	6		s a n e n		
xana	10.86345452422143	60		s ä n ä		
delîlan	5.069612111303334	28		d e l i l a n		
hesen	89.08032709861573	492		h e s e n		
wêran	24.261715104094527	134		w eː r ɑ n		
file	91.4340755788637	505		f i l e		
cihekî	61.74063321265846	341		t͡s i h e k ɯ		
geşt	3.983266658881191	22		ɟ ɛ ʃ t		
giring	66.62918774855811	368		j i r i ŋ		
muzexane	3.8022090834775004	21		m u z e k s a n e		
muzeya	26.977578735149883	149		m u z e j a		
arkeolojiyê	5.069612111303334	28		a r k e o lˠ o ʒ i j e		
ziya	12.311915127450954	68		z i j a		
gökalp	5.431727262110715	30		ɡ œ k a l p		
cahit	1.9916333294405955	11		k a h ɪ t		
sıtkı	1.810575754036905	10		s ɯ t k ɯ		
tarancı	1.086345452422143	6		t a ɾ a n d͡ʒ ɯ		
koşka	4.888554535899644	27		k ɔ ʃ k a		
erdebîlê	5.431727262110715	30		ɛ r d ə b i l eː		
ber	2581.8810252566263	14260		b e̞		b ɛˤ ɾ
derê	132.89626034630882	734		d e r e		
pirê	15.933066635524764	88		p i r e		
seyrangeh	2.3537484802479764	13		s ɛ j r ä n ɡ e̞ x		
parkên	7.423360591551311	41		p a r k e n		
kuçeya	2.3537484802479764	13		k u t͡ʃ e j a		
sumerê	2.896921206459048	16		s u m e r e		
peykerên	11.225569675028812	62		p e j k e r e n		
parkê	4.707496960495953	26		p a r k e		
dîroka	452.82499608462996	2501		d ɯ r o k a		
spêde	1.448460603229524	8		s p e d		
fehmiyê	1.448460603229524	8		f ɛ h m i j e		
bîlal	4.164324234284882	23		b i lˠ a lˠ		
licî	3.62115150807381	20		l i t͡s ɯ		
ehmedê	86.90763619377144	480		e h m e d e		
xasî	7.604418166955001	42		s a s ɯ		
ezraq	1.9916333294405955	11		e z r ä k		
hişyar	25.16700298111298	139		h ɪ ʃ j a r		
tarık	2.172690904844286	12		t a ɾ ɯ k		
ekinci	2.534806055651667	14		e k ɪ n d͡ʒ ɪ		
yusuf	17.381527238754288	96		j u s ʊ f		
ahmet	63.913324117502746	353		ä m ɛ t		
arif	21.545851473039168	119		a r i f		
kendal	5.974899988321787	33		k ɛ n d ä lˠ		
nezan	9.958166647202978	55		n e z ɑ n		
rojen	3.983266658881191	22		r o ʒ e̞ n		
barnas	3.259036357266429	18		b a r n ä s		
fuad	8.147590893166072	45		f u ä t		
bavê	477.26776876412816	2636		b a v e		
qedrî	6.155957563725477	34		k e d r ɯ		
cemîl	37.116802957756555	205		t͡s e m i l		
ekrem	13.217203004469406	73		ɛ k r ɛ m		
seyda	30.417672667820003	168		s e j d a		s ɛ j d ɑː
şevket	4.164324234284882	23		ʃ ɛ v k ɛ t		
emin	11.406627250432502	63		e m i n		ɛ m ɪ n
bozarslan	13.398260579873098	74		b o z a r s lˠ a n		
aşık	1.448460603229524	8		a ʃ ɯ k		
emîrî	1.448460603229524	8		e m ɯ r ɯ		
amîdî	2.7158636310553574	15		a m i d ɯ		
hamid	7.785475742358692	43		h ä m i t		
aytaç	2.172690904844286	12		a i t ä t͡ʃ		
roşan	13.941433306084168	77		r o ʃ a n		
lezgîn	23.899599953287147	132		l ɛ z ɡ ɨ n		l ɛ z ɡ iː n
mahmut	11.587684825836192	64		m ä h m u t		
gazi	4.888554535899644	27		ɡ a z i		
suzan	3.0779787818627384	17		s u z ɑ n		
azad	184.85978448716799	1021		a z a t		ɑː z ɑː d
zal	36.39257265614179	201		z ä lˠ		
westa	1.6295181786332145	9		w ɛ s t a		
