Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
тураскаал	146.3214682657799	146			t u r ɑ s k ɑ ː l	
ол	6395.049924684532	6381			o l	
кыдыында	58.12770657133723	58			k ɯ d ɯ ː n d ɑ	q ɯ d ɯː n d a
хем	151.33247745296416	151			x e m	
белдиринде	7.015412862057941	7			b e l d i r i n d e	
бии-хем	59.12990840877408	59			b i ː x e m	
каа-хемниң	32.07045879797916	32			k ɑ ː x e m n i ŋ	
каттышкан	143.31486275346938	143			k ɑ t ː ɯ ç k ɑ n	
черинден	27.059449610794918	27			cç e r i n d e n	
ырак	131.28844070422718	131			ɯ r ɑ k	ɯ r a q
эвесте	27.059449610794918	27			e ʋ e s t e	
барык	67.14752310826887	67			b ɑ r ɯ k	
кызыл	1515.3291782045153	1512			k ɯ z ɯ l	k ɯ z ɯ l
хоорайның	341.75082656596544	341			x o ː r ɑ j n ɯ ŋ	
улуг-хемниң	53.116697384152985	53			u l u ɡ x e m n i ŋ	
солагай	132.29064254166403	132			s o l ɑ ɡ ɑ j	
талакы	90.19816536931638	90			t ɑ l ɑ k ɯ	
эриинде	81.17834883238474	81			e r i ː n d e	
тураскаалдыг	13.028623886679034	13			t u r ɑ s k ɑ ː l d ɯ ɡ	
улуг	2673.8745022815124	2668			u l u ɡ	ʊ l ʊ ɣ
бөмбүк	56.12330289646353	56			b ø m b y k	
глобус	5.011009187184244	5			ɡ l o b u s	
хевирлиг	367.80807433932347	367			x e ʋ i r l i ɡ	
чуруп	100.22018374368487	100			cç u r u p	
айыткан	93.20477088162693	93			ɑ j ɯ t k ɑ n	
ында	259.5702758961438	259			ɯ n d ɑ	ɯ n d a
чурту	95.20917455650063	95			cç u r t u	
онзаланып	9.01981653693164	9			o n z ɑ l ɑ n ɯ p	
көстүп	164.3611013396432	164			k ø s t y p	
бөмбүктүң	2.0044036748736973	2			b ø m b y k t y ŋ	
артындан	6.013211024621093	6			ɑ r t ɯ n d ɑ n	
дээрже	28.061651448231764	28			d e ː r ʝ e	
он	520.1427536297246	519			o n	ɔ̃ n
метр	92.20256904419008	92			m e t r	
бедик	447.9842213342714	447			b e d i k	
үш	830.8253232351476	829			y ç	ʏ ʃ
кырлыг	3.0066055123105464	3			k ɯ r l ɯ ɡ	
сүүр	5.011009187184244	5			s y ː r	
суурга	243.53504649715424	243			s u ː r ɡ ɑ	
үне	47.10348635953189	47			y n e	
берген	1377.0253246382301	1374			b e r ɡ e n	
эрги	270.59449610794917	270			e r ɡ i	e̞ r ɡ ɪ
авторлары	10.022018374368487	10			ɑ ʋ t o r l ɑ r ɯ	
чурукчунуң	42.09247717234765	42			cç u r u k cç u n u ŋ	
болгаш	6764.862402698729	6750			b o l ɡ ɑ ç	p ɔ l ɡ a ʃ
архитекторларның	3.0066055123105464	3			ɑ r x i t e k t o r l ɑ r n ɯ ŋ	
төлевилели-биле	2.0044036748736973	2			t ø l e ʋ i l e l i b i l e	
чылда	8385.422773834114	8367			cç ɯ l d ɑ	
туткан	122.26862416729554	122			t u t k ɑ n	
төп	456.0018360337662	455			t ø p	
географтыг	93.20477088162693	93			ɡ e o ɡ r ɑ @ t ɯ ɡ	
туружун	30.066055123105464	30			t u r u ʝ u n	
илередип	134.29504621653774	134			i l e r e d i p	
бир	3072.750833581378	3066			b i r	b ɪ r
дугаар	2757.057254788771	2751			d u ɡ ɑ ː r	t ʊ ʁ aː r
демдек	92.20256904419008	92			d e m d e k	
эвес	1283.8205537566032	1281			e ʋ e s	ɛ β ɛ s
болуп	1360.9900952392406	1358			b o l u p	
шаанда	180.39633073863277	180			ç ɑ ː n d ɑ	
амгы	1015.2304613235278	1013			ɑ m ɡ ɯ	
турган	8107.812864864107	8090			t u r ɡ ɑ n	
черинге	144.31706459090623	144			cç e r i n ɡ e	
субурган	5.011009187184244	5			s u b u r ɡ ɑ n	
шинчилекчизи	65.14311943339517	65			ç i n cç i l e k cç i z i	
родевич	3.0066055123105464	3			r o d e ʋ i cç	
таңды-тыва	13.028623886679034	13			t ɑ ŋ d ɯ t ɯ ʋ ɑ	
күрүне	1457.201471633178	1454			k y r y n e	
таптыг-ла	8.01761469949479	8			t ɑ p t ɯ ɡ l ɑ	
эң	1142.5100946780076	1140			e ŋ	
баштай	280.61651448231765	280			b ɑ ç t ɑ j	b ɐ ʃ t ɐ j
илереткен	79.17394515751106	79			i l e r e t k e n	
ону	1261.7721133329926	1259			o n u	ɔ n ʊ
ол-ла	290.63853285668614	290			o l l ɑ	
тывага	200.44036748736974	200			t ɯ ʋ ɑ ɡ ɑ	
кээп	143.31486275346938	143			k e ː p	
чораан	1596.5075270369	1593			cç o r ɑ ː n	
англи	164.3611013396432	164			ɑ n ɡ l i	
шинчилекчи	18.03963307386328	18			ç i n cç i l e k cç i	
бадыткаан	41.0902753349108	41			b ɑ d ɯ t k ɑ ː n	
обелискини	2.0044036748736973	2			o b e l i s k i n i	
архитектор	32.07045879797916	32			ɑ r x i t e k t o r	
куулар	276.6077071325703	276			k u ː l ɑ r	
улам	68.14972494570571	68			u l ɑ m	
бедидип	10.022018374368487	10			b e d i d i p	
силбип	2.0044036748736973	2			s i l b i p	
чаарткан	3.0066055123105464	3			cç ɑ ː r t k ɑ n	
дугайында	1057.3229384958754	1055			d u ɡ ɑ j ɯ n d ɑ	t ʊ ʁ a j ɯ n d a
айтырыгга	37.08146798516341	37			ɑ j t ɯ r ɯ ɡ ː ɑ	
харыылар	10.022018374368487	10			x ɑ r ɯ ː l ɑ r	
дарбаа	16.03522939898958	16			d ɑ r b ɑ ː	
а	2082.575418193772	2078			ɑ	
ачыты	6.013211024621093	6			ɑ cç ɯ t ɯ	
кезер-мерген	4.008807349747395	4			k e z e r m e r ɡ e n	
төвүт	185.407339925817	185			t ø ʋ y t	
кыдат	453.99743235889247	453			k ɯ d ɑ t	k̠ ɤ d ɑ t
моол	482.05908380712424	481			m o ː l	m oː l
бурят	118.25981681754816	118			b u r @ t	
калмык	37.08146798516341	37			k ɑ l m ɯ k	
улустарның	26.057247773358068	26			u l u s t ɑ r n ɯ ŋ	
аас-чогаалының	9.01981653693164	9			ɑ ː s cç o ɡ ɑ ː l ɯ n ɯ ŋ	
маадыры	508.1163315804823	507			m ɑ ː d ɯ r ɯ	
чүктүң	106.23339476830597	106			cç y k t y ŋ	
ээзи	131.28844070422718	131			e ː z i	
хоранның	4.008807349747395	4			x o r ɑ n n ɯ ŋ	
үскен	15.033027561552732	15			y s k e n	
тоожу	65.14311943339517	65			t o ː ʝ u	
дыл	869.9111948951847	868			d ɯ l	t ɯ ɫ
кырында	229.50422077303836	229			k ɯ r ɯ n d ɑ	
бар	1292.840370293535	1290			b ɑ r	
кезер	41.0902753349108	41			k e z e r	
тоожузу	29.063853285668614	29			t o ː ʝ u z u	
демнежип	7.015412862057941	7			d e m n e ʝ i p	
чогаадып	106.23339476830597	106			cç o ɡ ɑ ː d ɯ p	
тургусканы	21.046238586173825	21			t u r ɡ u s k ɑ n ɯ	
кайгамчык	102.22458741855857	102			k ɑ j ɡ ɑ m cç ɯ k	
уран-чечен	28.061651448231764	28			u r ɑ n cç e cç e n	
аас	161.35449582733264	161			ɑ ː s	ɐː s
чогаалы	56.12330289646353	56			cç o ɡ ɑ ː l ɯ	
болур	2312.0796389668103	2307			b o l u r	p ɔ l ʊ r
тоожуну	8.01761469949479	8			t o ː ʝ u n u	
тывада	169.37211052682744	169			t ɯ ʋ ɑ d ɑ	
безин	206.45357851199086	206			b e z i n	
каш	272.59889978282285	272			k ɑ ç	q ǎ ʃ
янзы	45.09908268465819	45			@ n z ɯ	
адап	291.640734694123	291			ɑ d ɑ p	
тоолдап	2.0044036748736973	2			t o ː l d ɑ p	
бөдүүн	151.33247745296416	151			b ø d y ː n	
кижиниң	689.514864156552	688			k i ʝ i n i ŋ	
бо	1317.895416229456	1315			b o	p ɔ
маадырлыг	104.22899109343227	104			m ɑ ː d ɯ r l ɯ ɡ	
философчу	58.12770657133723	58			@ i l o s o @ cç u	
уткалыг	144.31706459090623	144			u t k ɑ l ɯ ɡ	
тоолду	15.033027561552732	15			t o ː l d u	
аныяктарга	13.028623886679034	13			ɑ n ɯ @ k t ɑ r ɡ ɑ	
таныштырар	2.0044036748736973	2			t ɑ n ɯ ç t ɯ r ɑ r	tʰ a n ɯ ʃ t ɯ r a r
дээш	2116.6502806666244	2112			d e ː ç	t ɛː ʃ
азияның	79.17394515751106	79			ɑ z i @ n ɯ ŋ	
улустарының	23.05064226104752	23			u l u s t ɑ r ɯ n ɯ ŋ	
эртинези	17.03743123642643	17			e r t i n e z i	
гэсэр	3.0066055123105464	3			ɡ @ s @ r	
эпостуң	5.011009187184244	5			e p o s t u ŋ	
чогааттынганының	2.0044036748736973	2			cç o ɡ ɑ ː t ː ɯ n ɡ ɑ n ɯ n ɯ ŋ	
муң	465.0216525706978	464			m u ŋ	
номну	43.0946790097845	43			n o m n u	
үндүрген	334.7354137039075	334			y n d y r ɡ e n	
ном	443.975413984524	443			n o m	n ɔ m
үндүрер	261.5746795710175	261			y n d y r e r	
чери	519.1405517922876	518			cç e r i	
арын	74.16293597032681	74			ɑ r ɯ n	a r ɯ n
национал	491.0789003440559	490			n ɑ @ i o n ɑ l	
херээжен	540.1867903784615	539			x e r e ː ʝ e n	x ɛ r ɛː ʒ ɛ n
хеп	30.066055123105464	30			x e p	x ɛ p
даңгына	21.046238586173825	21			d ɑ ŋ ɡ ɯ n ɑ	
шүлүкке	6.013211024621093	6			ç y l y k ː e	
чогааткан	130.28623886679034	130			cç o ɡ ɑ ː t k ɑ n	
алдарлыг	917.0146812547166	915			ɑ l d ɑ r l ɯ ɡ	
ыры	125.2752296796061	125			ɯ r ɯ	
шүлүктүң	3.0066055123105464	3			ç y l y k t y ŋ	
автору	332.73101002903377	332			ɑ ʋ t o r u	
николай	264.58128508332805	264			n i k o l ɑ j	
шагдыр-оол	3.0066055123105464	3			ç ɑ ɡ d ɯ r o ː l	
оглу	924.0300941167745	922			o ɡ l u	o ɡ l u
аялгазы	16.03522939898958	16			ɑ @ l ɡ ɑ z ɯ	
бадыраа	3.0066055123105464	3			b ɑ d ɯ r ɑ ː	
сергей	499.09651504355065	498			s e r ɡ e j	
иван	211.4645876991751	211			i ʋ ɑ n	
алдаржаан	35.07706431028971	35			ɑ l d ɑ r ʝ ɑ ː n	
үези	186.40954176325386	186			y e z i	
ля	6.013211024621093	6			l @	
минор	2.0044036748736973	2			m i n o r	
кады	714.5699100924732	713			k ɑ d ɯ	q a d ɯ
am	13.028623886679034	13			@ @	
dm	6.013211024621093	6			@ @	
e	68.14972494570571	68			@	
каазы	5.011009187184244	5			k ɑ ː z ɯ	
сиңген	17.03743123642643	17			s i ŋ ɡ e n	
эрте	103.22678925599543	103			e r t e	ɛ r t ɛ
шагдан	59.12990840877408	59			ç ɑ ɡ d ɑ n	
эрниң	4.008807349747395	4			e r n i ŋ	
c	93.20477088162693	93			@	
эдеришкен	3.0066055123105464	3			e d e r i ç k e n	
ынак	200.44036748736974	200			ɯ n ɑ k	ɯ n a q
эжи	63.13871575852147	63			e ʝ i	
эргими	2.0044036748736973	2			e r ɡ i m i	
күзели	24.05284409848437	24			k y z e l i	
оо	16.03522939898958	16			o ː	
em	14.030825724115882	14			@ @	
эргимим	4.008807349747395	4			e r ɡ i m i m	
күзелим	3.0066055123105464	3			k y z e l i m	
кырынга	200.44036748736974	200			k ɯ r ɯ n ɡ ɑ	
дендии	10.022018374368487	10			d e n d i ː	
шынарлыг	73.16073413288996	73			ç ɯ n ɑ r l ɯ ɡ	
ырыларның	6.013211024621093	6			ɯ r ɯ l ɑ r n ɯ ŋ	
бирээзи	521.1449554671614	520			b i r e ː z i	
хөгжүмнүг	16.03522939898958	16			x ø ɡ ʝ y m n y ɡ	
байыр	23.05064226104752	23			b ɑ j ɯ r	
бо-ла	97.21357823137433	97			b o l ɑ	
чагыдып	4.008807349747395	4			cç ɑ ɡ ɯ d ɯ p	
ынчалдыр	129.2840370293535	129			ɯ n cç ɑ l d ɯ r	
чонга	103.22678925599543	103			cç o n ɡ ɑ	
д	279.6143126448808	279			d	
булут	15.033027561552732	15			b u l u t	p ʊ ɫ ʊ t
шын	390.858716600371	390			ç ɯ n	ʃ ɯ n
ады	653.4355980088254	652			ɑ d ɯ	
үер	20.044036748736975	20			y e r	
бөлгүмнүң	5.011009187184244	5			b ø l ɡ y m n y ŋ	
делгереңгей	34.07486247285286	34			d e l ɡ e r e ŋ ɡ e j	
ырыларының	5.011009187184244	5			ɯ r ɯ l ɑ r ɯ n ɯ ŋ	
тускай	618.3585336985357	617			t u s k ɑ j	
ырлаар	49.10789003440559	49			ɯ r l ɑ ː r	
аайы	10.022018374368487	10			ɑ ː j ɯ	
долузу-биле	74.16293597032681	74			d o l u z u b i l e	
кирген	702.5434880432309	701			k i r ɡ e n	
оожум	76.1673396452005	76			o ː ʝ u m	
тоолчургу	95.20917455650063	95			t o ː l cç u r ɡ u	
аяны	14.030825724115882	14			ɑ @ n ɯ	
бүгү	621.3651392108462	620			b y ɡ y	p ʏ ɣ ʏ
ырыны	31.06825696054231	31			ɯ r ɯ n ɯ	
дургаар	69.15192678314257	69			d u r ɡ ɑ ː r	
d	91.20036720675324	91			@	
көшкен	45.09908268465819	45			k ø ç k e n	
gm	2.0044036748736973	2			@ @	
шерии	47.10348635953189	47			ç e r i ː	
ышкаш	549.2066069153931	548			ɯ ç k ɑ ç	ɯ ʃ q a ʃ
тоол	86.189358019569	86			t o ː l	
ужуп	55.12110105902668	55			u ʝ u p	
келгеш	301.6627530684915	301			k e l ɡ e ç	
өртемчейни	7.015412862057941	7			ø r t e m cç e j n i	
тиилеп	104.22899109343227	104			t i ː l e p	
аар	327.7200008418495	327			ɑ ː r	aː r
келген	1192.6201865498501	1190			k e l ɡ e n	
мени	56.12330289646353	56			m e n i	m ɛ n ɪ
ап	459.0084415460767	458			ɑ p	
мергеннер	3.0066055123105464	3			m e r ɡ e n n e r	
бооп	686.5082586442414	685			b o ː p	
хуула	19.041834911300125	19			x u ː l ɑ	
бергеш	123.2708260047324	123			b e r ɡ e ç	
канчап	43.0946790097845	43			k ɑ n cç ɑ p	
билир	258.568074058707	258			b i l i r	p ɪ l ɪ r
силер	147.32367010321676	147			s i l e r	
чурттунче	14.030825724115882	14			cç u r t ː u n cç e	
кире	102.22458741855857	102			k i r e	
бээрим	3.0066055123105464	3			b e ː r i m	
чадавас	61.13431208364777	61			cç ɑ d ɑ ʋ ɑ s	
боор	355.7816522900813	355			b o ː r	
оңнүүм	2.0044036748736973	2			o ŋ n y ː m	
кылдыр	2442.3658778336003	2437			k ɯ l d ɯ r	
дошкун	29.063853285668614	29			d o ç k u n	
сылдыстарны	14.030825724115882	14			s ɯ l d ɯ s t ɑ r n ɯ	
чүктеп	13.028623886679034	13			cç y k t e p	
алгаш	711.5633045801626	710			ɑ l ɡ ɑ ç	
куштар	28.061651448231764	28			k u ç t ɑ r	
сүрүп	21.046238586173825	21			s y r y p	
бодал	59.12990840877408	59			b o d ɑ l	
магадаар	6.013211024621093	6			m ɑ ɡ ɑ d ɑ ː r	
мен	684.5038549693677	683			m e n	
вконтакте	27.059449610794918	27			ʋ k o n t ɑ k t e	
күжүгет	43.0946790097845	43			k y ʝ y ɡ e t	
ырылар	43.0946790097845	43			ɯ r ɯ l ɑ r	
даңзызындан	5.011009187184244	5			d ɑ ŋ z ɯ z ɯ n d ɑ n	
к	798.7548644371684	797			k	
ок	56.12330289646353	56			o k	
чүгүртүрү	2.0044036748736973	2			cç y ɡ y r t y r y	
адаары	52.114495546716135	52			ɑ d ɑ ː r ɯ	
оък	2.0044036748736973	2			o k	
улусчу	290.63853285668614	290			u l u s cç u	
оюн	277.6099089700071	277			o @ n	
колдуунда	242.5328446597174	242			k o l d u ː n d ɑ	
шагаада	7.015412862057941	7			ç ɑ ɡ ɑ ː d ɑ	
ойтулааш	6.013211024621093	6			o j t u l ɑ ː ç	
үезинде	758.6667909396945	757			y e z i n d e	
ойнаар	166.36550501451688	166			o j n ɑ ː r	o j n ɐː ɾ
утказы	168.3699086893906	168			u t k ɑ z ɯ	
адышка	2.0044036748736973	2			ɑ d ɯ ç k ɑ	
өй	9.01981653693164	9			ø j	
кандыг-бир	134.29504621653774	134			k ɑ n d ɯ ɡ b i r	
чүвени	96.21137639393748	96			cç y ʋ e n i	
кажык	47.10348635953189	47			k ɑ ʝ ɯ k	
чүстүк	2.0044036748736973	2			cç y s t y k	
сырга	4.008807349747395	4			s ɯ r ɡ ɑ	
оорга	7.015412862057941	7			o ː r ɡ ɑ	ɔː r ʁ a
тывар	21.046238586173825	21			t ɯ ʋ ɑ r	tʰ ɯ ʋ a r
ужурлуг	332.73101002903377	332			u ʝ u r l u ɡ	
кижиден	31.06825696054231	31			k i ʝ i d e n	
чажырып	19.041834911300125	19			cç ɑ ʝ ɯ r ɯ p	
ойнаары	33.07266063541601	33			o j n ɑ ː r ɯ	
ыр	29.063853285668614	29			ɯ r	ɯ r
чечен	244.53724833459108	244			cç e cç e n	
сөс	459.0084415460767	458			s ø s	s ø s
дүрген	132.29064254166403	132			d y r ɡ e n	
чугаа	159.35009215245896	159			cç u ɡ ɑ ː	
хөөмей	86.189358019569	86			x ø ː m e j	x øː m e̞ j
ыдар	12.026422049242186	12			ɯ d ɑ r	
болганда	263.57908324589124	263			b o l ɡ ɑ n d ɑ	
хөлчок	21.046238586173825	21			x ø l cç o k	
солун	213.46899137404878	213			s o l u n	s ɔ l ʊ n
хөглүг	14.030825724115882	14			x ø ɡ l y ɡ	
о	965.1203694516854	963			o	
бе	197.4337619750592	197			b e	b e̞
убса-нур	10.022018374368487	10			u b s ɑ n u r	
ыйгылаажы	16.03522939898958	16			ɯ j ɡ ɯ l ɑ ː ʝ ɯ	
же	118.25981681754816	118			ʝ e	
күрүнениң	428.94238642297125	428			k y r y n e n i ŋ	
биосфералыг	2.0044036748736973	2			b i o s @ e r ɑ l ɯ ɡ	
бойдус	151.33247745296416	151			b o j d u s	p ɔ j d ʊ s
заповедниги	8.01761469949479	8			z ɑ p o ʋ e d n i ɡ i	
рф-тиң	44.09688084722134	44			r @ t i ŋ	
чазааның	124.27302784216924	124			cç ɑ z ɑ ː n ɯ ŋ	
доктаалы-биле	14.030825724115882	14			d o k t ɑ ː l ɯ b i l e	
тургустунган	426.93798274809757	426			t u r ɡ u s t u n ɡ ɑ n	
юнеско-нуң	13.028623886679034	13			@ n e s k o n u ŋ	
бюрозунуң	8.01761469949479	8			b @ r o z u n u ŋ	
шиитпири-биле	33.07266063541601	33			ç i ː t p i r i b i l e	
аңаа	893.9640389936691	892			ɑ ŋ ɑ ː	
эрге-байдалды	2.0044036748736973	2			e r ɡ e b ɑ j d ɑ l d ɯ	
тывыскан	386.8499092506236	386			t ɯ ʋ ɯ s k ɑ n	
парижке	43.0946790097845	43			p ɑ r i ʝ k e	
эрткен	501.1009187184244	500			e r t k e n	
сессиязы	6.013211024621093	6			s e s s i @ z ɯ	
ыйгылаажының	8.01761469949479	8			ɯ j ɡ ɯ l ɑ ː ʝ ɯ n ɯ ŋ	
девискээрин	32.07045879797916	32			d e ʋ i s k e ː r i n	
тураскаалының	5.011009187184244	5			t u r ɑ s k ɑ ː l ɯ n ɯ ŋ	
объектизи	6.013211024621093	6			o b e k t i z i	
чарлаан	80.1761469949479	80			cç ɑ r l ɑ ː n	
заповедниктиң	6.013211024621093	6			z ɑ p o ʋ e d n i k t i ŋ	
ниити	383.84330373831307	383			n i ː t i	
камгалал	114.25100946780076	114			k ɑ m ɡ ɑ l ɑ l	
шөлү	90.19816536931638	90			ç ø l y	
бойдустуң	61.13431208364777	61			b o j d u s t u ŋ	
катаптаттынмас	8.01761469949479	8			k ɑ t ɑ p t ɑ t ː ɯ n m ɑ s	
онза	212.46678953661194	212			o n z ɑ	ɔ n z a
чараш	201.4425693248066	201			cç ɑ r ɑ ç	t͡ʃ a r a ʃ
булуңнарын	3.0066055123105464	3			b u l u ŋ n ɑ r ɯ n	
хаара	55.12110105902668	55			x ɑ ː r ɑ	
тудуп	374.82348720138145	374			t u d u p	
дагларлыг	3.0066055123105464	3			d ɑ ɡ l ɑ r l ɯ ɡ	
улар	6.013211024621093	6			u l ɑ r	
комплекизи	6.013211024621093	6			k o m p l e k i z i	
тулаалыг	7.015412862057941	7			t u l ɑ ː l ɯ ɡ	
суг	256.56367038383326	256			s u ɡ	
девискээри	72.15853229545311	72			d e ʋ i s k e ː r i	
хөлдүң	42.09247717234765	42			x ø l d y ŋ	
соңгу	475.0436709450663	474			s o ŋ ɡ u	
кезээ	218.48000056123303	218			k e z e ː	
элезинниг	7.015412862057941	7			e l e z i n n i ɡ	
хову	98.21578006881118	98			x o ʋ u	
чер	841.8495434469529	840			cç e r	t͡ʃ e̞ r
хөй	1421.1222054854516	1418			x ø j	x ø j
санныг	134.29504621653774	134			s ɑ n n ɯ ɡ	
бурунгу	293.6451383689967	293			b u r u n ɡ u	
базырыктар	13.028623886679034	13			b ɑ z ɯ r ɯ k t ɑ r	
хаяда	5.011009187184244	5			x ɑ @ d ɑ	
чурумалдар	3.0066055123105464	3			cç u r u m ɑ l d ɑ r	
даглыг	46.10128452209504	46			d ɑ ɡ l ɯ ɡ	
мөңгүн-тайга	51.112293709279285	51			m ø ŋ ɡ y n t ɑ j ɡ ɑ	
каас-чараш	7.015412862057941	7			k ɑ ː s cç ɑ r ɑ ç	
бойдустуг	5.011009187184244	5			b o j d u s t u ɡ	
суглуг	26.057247773358068	26			s u ɡ l u ɡ	
кара-хөл	14.030825724115882	14			k ɑ r ɑ x ø l	
кирип	597.3122951123619	596			k i r i p	
заповедник	7.015412862057941	7			z ɑ p o ʋ e d n i k	
девискээринде	107.23559660574281	107			d e ʋ i s k e ː r i n d e	
мөңге	60.13211024621093	60			m ø ŋ ɡ e	m ø ŋ ɡ ɛ
харлар	3.0066055123105464	3			x ɑ r l ɑ r	
черлик	55.12110105902668	55			cç e r l i k	
аң-мең	16.03522939898958	16			ɑ ŋ m e ŋ	
үнүш-дүжүт	2.0044036748736973	2			y n y ç d y ʝ y t	
ораны	15.033027561552732	15			o r ɑ n ɯ	
мөңгүн-тайгаже	6.013211024621093	6			m ø ŋ ɡ y n t ɑ j ɡ ɑ ʝ e	
үнер	111.24440395549021	111			y n e r	ʏ n ɛ r
арыг	139.30605540372198	139			ɑ r ɯ ɡ	ɐ ɾ ɤ ɡ̠
дыштаныр	22.04844042361067	22			d ɯ ç t ɑ n ɯ r	t ɯ ʃ t a n ɯ r
элезиннер	5.011009187184244	5			e l e z i n n e r	
балыктаар	3.0066055123105464	3			b ɑ l ɯ k t ɑ ː r	
хемчик	73.16073413288996	73			x e m cç i k	
кантегир	2.0044036748736973	2			k ɑ n t e ɡ i r	
турисчи	8.01761469949479	8			t u r i s cç i	
ажыттынган	93.20477088162693	93			ɑ ʝ ɯ t ː ɯ n ɡ ɑ n	
хөл	58.12770657133723	58			x ø l	x ø l
сүт	111.24440395549021	111			s y t	
ижер	84.1849543446953	84			i ʝ e r	ɪ ʒ e̞ r
амытан	59.12990840877408	59			ɑ m ɯ t ɑ n	ɐ m ɤ t ɐ n
куштарның	6.013211024621093	6			k u ç t ɑ r n ɯ ŋ	
хевири	280.61651448231765	280			x e ʋ i r i	
соястаарларның	2.0044036748736973	2			s o @ s t ɑ ː r l ɑ r n ɯ ŋ	
дептеринче	7.015412862057941	7			d e p t e r i n cç e	
амытаннарның	48.10568819696874	48			ɑ m ɯ t ɑ n n ɑ r n ɯ ŋ	
хевирин	61.13431208364777	61			x e ʋ i r i n	
киирген	323.71119349210215	323			k i ː r ɡ e n	
делегейниң	319.7023861423547	319			d e l e ɡ e j n i ŋ	
дириг	259.5702758961438	259			d i r i ɡ	t ɪ r ɪ ɣ
амытаннар	112.24660579292706	112			ɑ m ɯ t ɑ n n ɑ r	
оларның	734.6139468412101	733			o l ɑ r n ɯ ŋ	
аразында	619.3607355359725	618			ɑ r ɑ z ɯ n d ɑ	
ирбис	12.026422049242186	12			i r b i s	
те-чуңма	7.015412862057941	7			t e cç u ŋ m ɑ	
бөрү	46.10128452209504	46			b ø r y	p ø r ʏ
кара	364.80146882701297	364			k ɑ r ɑ	q ɐ r ɐ
дуруяа	3.0066055123105464	3			d u r u @ ɑ	
ак	315.69357879260735	315			ɑ k	a q
кудуруктуг	8.01761469949479	8			k u d u r u k t u ɡ	
эзир	15.033027561552732	15			e z i r	
дас	4.008807349747395	4			d ɑ s	
куш	55.12110105902668	55			k u ç	
тогдук	4.008807349747395	4			t o ɡ d u k	
өске-даа	286.62972550693877	286			ø s k e d ɑ ː	
ховар	113.24880763036391	113			x o ʋ ɑ r	χ ɔ β a r
демдеглеттинген	15.033027561552732	15			d e m d e ɡ l e t ː i n ɡ e n	
девискээринге	117.2576149801113	117			d e ʋ i s k e ː r i n ɡ e	
хевирниң	24.05284409848437	24			x e ʋ i r n i ŋ	
үнүштери	2.0044036748736973	2			y n y ç t e r i	
үнүп	326.7177990044127	326			y n y p	
оон	1351.9702787023089	1349			o ː n	
дыка	640.4069741221464	639			d ɯ k ɑ	t ɯ q a
үнүштү	3.0066055123105464	3			y n y ç t y	
тыпкан	49.10789003440559	49			t ɯ p k ɑ n	
у	273.6011016202597	273			u	
чылдың	3544.787899014134	3537			cç ɯ l d ɯ ŋ	
август	503.1053223932981	502			ɑ ʋ ɡ u s t	
эгелээн	1192.6201865498501	1190			e ɡ e l e ː n	
ниитилел-политиктиг	15.033027561552732	15			n i ː t i l e l p o l i t i k t i ɡ	
