Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
varvas	241.47992919766418	3445				
hec	240.4985884113747	3431				
kêrioù	239.5172476250852	3417				
traoù	239.44715185463596	3416				
mat	239.02657723194045	3410				m aː d
york	237.13399142981072	3383				
levrioù	236.43303372531824	3373				
on	236.08255487307198	3368				
filmoù	235.59188447992724	3361				
iv	235.31150139813025	3357				
diwezhañ	233.559107136899	3332				
e-touez	233.34881982555126	3329				
hed	233.20862828465275	3327				
ret	232.85814943240652	3322				
yann	232.08709595746475	3311				
tro	231.876808646117	3308				
ren	231.73661710521853	3306				
rak	231.03565940072602	3296				
maer	230.47489323713202	3288				
gouarnamant	230.33470169623354	3286				
dispac	229.07297782814703	3268				
india	228.79259474635003	3264				
c'hornôg	228.4421158941038	3259				
dezho	228.37202012365455	3258				
van	226.9000089442203	3237				
yaouank	225.91866815793082	3223				
charles	224.5868485193951	3204				
robert	223.88589081490258	3194				
bez	223.67560350355484	3191				
hengounel	223.11483733996084	3183				
falls	223.0447415695116	3182				
int	222.97464579906233	3181				
nebeud	222.7643584877146	3178				
e-kichen	221.5026346196281	3160				
liamm	221.0820599969326	3154				
pemp	220.8016769151356	3150				p ɛ̃ m p
familh	220.10071921064312	3140				
memes	220.10071921064312	3140				
trec	219.61004881749838	3133				
eget	219.53995304704912	3132				
stankter	217.85765455626714	3108				
gwir	217.6473672449194	3105				ɡ w i ʁ
der	217.01650531087614	3096				
pennañ	216.5258349177314	3089				
aozet	216.1052602950359	3083				
stadoù	215.61458990189115	3076				s t a d ɔ ʊ
brazil	215.4043025905434	3073				
ruz	215.05382373829715	3068				
ezel	214.91363219739867	3066				eː z ɛ l
seurt	214.07248295200768	3054				
oant	213.44162101796442	3045				
dibenn	213.37152524751517	3044				
n'eus	213.37152524751517	3044				
gwaz	212.88085485437043	3037				ɡ w aː s
kornôg	211.8294182976317	3022				
rann	211.61913098628395	3019				
politikel	211.40884367493618	3016				
barzh	210.7078859704437	3006				b a r s
iwerzhon	210.63779019999444	3005				
paul	210.4275028886467	3002				
kont	209.37606633190796	2987				
broadel	209.23587479100945	2985				
aostria	209.09568325011097	2983				
gul	209.0255874796617	2982				
buhez	208.67510862741545	2977				b y ɛ
bennak	207.90405515247372	2966				b ɛ n aː k
pennad	207.76386361157523	2964				
uhel	207.41338475932898	2959				y ɛ l
bugel	207.20309744798124	2956				
soudard	206.011469350344	2939				s uː d a r t
disheñvel	205.8712778094455	2937				d i s ẽː v ɛ l
naoned	205.66099049809773	2934				
skrivañ	205.66099049809773	2934				
doue	205.52079895719925	2932				
strolladoù	204.889937023156	2923				
enezenn	204.609553941359	2919				
kemeret	202.64687236878	2891				
savas	202.64687236878	2891				
japan	201.87581889383827	2880				
tamm	201.38514850069353	2873				
tost	201.1748611893458	2870				
setu	200.8944781075488	2866				s e t y
a-walc	199.7729457803608	2850				
reiñ	199.6327542394623	2848				r ɛ ĩ
trede	199.4925626985638	2846				
luc	199.2121796167668	2842				
roazhon	199.14208384631755	2841				
livour	198.44112614182507	2831				
tro-dro	198.3710303713758	2830				
diazezet	197.17940227373856	2813				
dad	196.96911496239082	2810				
skol-veur	196.33825302834757	2801				
jk	196.05786994655057	2797				
g	195.3569122420581	2787				
santa	195.28681647160883	2786				
etrebroadel	194.7961460784641	2779				
stourm	194.37557145576858	2773				
louis	193.6746137512761	2763				
vuhez	193.53442221037758	2761				
dro	193.04375181723285	2754				
bretagne	192.9736560467836	2753				
doubl	192.90356027633436	2752				
hepken	192.76336873543585	2750				
deroù	192.20260257184185	2742				
urzh	191.78202794914637	2736				
insee	191.64183640824785	2734				
riez	191.64183640824785	2734				
bevañ	190.59039985150912	2719				b e v ɑ̃
skinwel	190.52030408105986	2718				s k ĩ n ɥ e l
dour	190.45020831061063	2717				d uː r
galloud	190.38011254016138	2716				
x	189.88944214701664	2709				
william	189.74925060611812	2707				
dil	188.06695211533614	2683				
embann	187.78656903353914	2679				
kontelezh	186.7351324768004	2664				
mirdi	186.38465362455415	2659				
merc'hed	186.24446208365566	2657				
zouez	186.24446208365566	2657				
lezenn	186.10427054275715	2655				
c'hell	185.54350437916315	2647				
son	185.26312129736615	2643				
a-wechoù	184.14158897017816	2627				
color	183.86120588838116	2623				
post	183.58082280658417	2619				p o s t
pas-de-calais	183.3004397247872	2615				
hent	183.23034395433794	2614				h ɛ̃ n d
kuit	182.87986510209169	2609				
muioc	182.66957779074394	2606				
tra	182.5994820202947	2605				
karl	182.24900316804843	2600				
skipailh	180.98727929996195	2582				
kontoù	180.0760342841217	2569				
shift	180.00593851367245	2568				
led	179.86574697277396	2566				
sur	179.16478926828148	2556				
klask	179.02459772738297	2554				
aktourez	178.81431041603523	2551				
izelvroioù	178.60402310468749	2548				
loeiz	178.60402310468749	2548				
c'hentañ	178.46383156378897	2546				
a-hed	178.3236400228905	2544				
benn	178.25354425244123	2543				
ganti	178.25354425244123	2543				
titl	177.97316117064423	2539				
file	177.62268231839798	2534				
oberennoù	177.4824907774995	2532				
milion	177.13201192525324	2527				
politikour	177.06191615480398	2526				
il	176.9217246139055	2524				
alamaneg	176.85162884345624	2523				
calvados	176.01047959806525	2511				
gevred	175.87028805716673	2509				
e-kerzh	175.73009651626825	2507				
priñs	174.88894727087725	2495				
rannet	174.6786599595295	2492				
d'ur	173.48703186189226	2475				
veur	172.92626569829827	2467				
istorel	172.856169927849	2466				
sveden	172.64588261650127	2463				
david	172.575786846052	2462				
mamm	172.43559530515353	2460				m ã mː
ec	172.36549953470427	2459				
union	172.36549953470427	2459				
kemer	172.295403764255	2458				
dirak	172.22530799380579	2457				
from	172.22530799380579	2457				
diabarzh	171.3841587484148	2445				
spagnolek	170.89348835527005	2438				
bobl	169.9822433394298	2425				
menez	169.77195602808206	2422				
tad	169.77195602808206	2422				t ɑː t
dastumad	169.49157294628506	2418				
gwenn	168.93080678269106	2410				ɡ ɥ ɛ nː
rouaned	168.65042370089407	2406				
diavaez	168.51023215999555	2404				
er-maez	168.51023215999555	2404				
pab	168.51023215999555	2404				
renk	168.22984907819855	2400				
kaver	168.08965753730007	2398				
renet	168.08965753730007	2398				
seizh	167.8793702259523	2395				
brest	166.82793366921356	2380				
anv-badez	166.75783789876434	2379				
aotrou	166.75783789876434	2379				
banniel	166.47745481696734	2375				b a n j ɛ l
communauté	165.84659288292409	2366				
jeneral	165.42601826022857	2360				
doe	164.7250605557361	2350				
anna	164.4446774739391	2346				
red	163.95400708079436	2339				
vout	163.81381553989584	2337				
skoed	163.67362399899736	2335				
lesanvet	163.46333668764962	2332				
isspesad	163.3231451467511	2330				
labourat	162.55209167180936	2319				
kreisteiz	162.41190013091085	2317				
pried	162.34180436046162	2316				
kêr-benn	162.27170859001237	2315				
aod	162.06142127866462	2312				ɔː t
gwalarn	162.06142127866462	2312				
bihanañ	161.99132550821537	2311				
by	161.9212297377661	2310				
françois	161.71094242641837	2307				
oc	161.57075088551986	2305				
communes	161.50065511507063	2304				
anvioù	161.43055934462137	2303				ɑ̃ n v i ɔ ʊ
deiziadur	161.29036780372286	2301				
gêriadenn	161.15017626282437	2299				
mec'hiko	160.86979318102738	2295				
loened	160.79969741057812	2294				l o e n ɛ t
oberenn	160.65950586967963	2292				
chapel	158.97720737889765	2268				
izili	158.97720737889765	2268				i z iː l i
mare	158.97720737889765	2268				
par	158.83701583799913	2266				
unanet	158.69682429710065	2264				
george	158.3463454448544	2259				
glazur	158.2061539039559	2257				
france	157.71548351081114	2250				
rouantelezh-unanet	157.15471734721714	2242				
ganto	157.01452580631866	2240				
tremen	156.45375964272466	2232				
vare	156.24347233137692	2229				
tapet	156.03318502002915	2226				
meneger	155.12194000418893	2213				
normandi	155.05184423373967	2212				
goude-se	154.98174846329042	2211				
implij	154.98174846329042	2211				
dilennet	154.77146115194267	2208				
c'herentiad	154.6312696110442	2206				
diwezhatoc	154.21069498834868	2200				
nature	154.14059921789942	2199				
anvioù-badez	153.93031190655168	2196				
emdroadur	153.57983305430542	2191				
'kumunioù	153.2293542020592	2186				
james	153.15925843160994	2185				
left	153.15925843160994	2185				
breur	152.8087795793637	2180				b r øː r
etrekumuniezh	151.9676303339727	2168				
r	151.75734302262495	2165				
santel	151.61715148172647	2163				s ã n t ɛ l
meurvor	151.47695994082795	2161				
spagnoleg	150.9862895476832	2154				
distaget	150.42552338408922	2146				
gerioù	150.35542761363996	2145				ɡ e ʁ j ɔ ʊ
aozadur	150.21523607274148	2143				
live	150.0049487613937	2140				
gwelout	149.65446990914748	2135				ɡ w eː l u t
bro-skos	149.51427836824897	2133				
gwechall	149.09370374555348	2127				
sevenadur	148.95351220465497	2125				
michel	148.81332066375649	2123				
penaos	147.62169256611924	2106				
los	147.48150102522075	2104				
sevenet	147.48150102522075	2104				
levrenn	147.4114052547715	2103				
digant	147.20111794342375	2100				
teu	147.20111794342375	2100				
skridoù	146.8506390911775	2095				
kavout	146.21977715713425	2086				
liammoù	145.93939407533725	2082				
e-lec	145.869298304888	2081				
komunour	145.79920253443876	2080				
amzer-gefridi	145.65901099354025	2078				
anezhe	145.51881945264176	2076				
anaon	145.308532141294	2073				
a-bezh	145.23843637084477	2072				
vat	145.028149059497	2069				
c'hwec	144.81786174814926	2066				
jacques	144.81786174814926	2066				
degemeret	144.67767020725077	2064				
joseph	144.67767020725077	2064				
ganaouenn	144.53747866635226	2062				
c'hoar	144.32719135500452	2059				
rummatadur	143.83652096185978	2052				
kanaouennoù	143.20565902781652	2043				
biz	143.06546748691804	2041				
lizherenneg	142.71498863467178	2036				
eskob	142.57479709377327	2034				ɛ s k o p
kaout	142.50470132332404	2033				
lec'hiadur	142.1542224710778	2028				
period	142.08412670062853	2027				
breizh-veur	141.10278591433905	2013				
d'un	141.0326901438898	2012				
arc'hant	140.82240283254205	2009				
c'hoarioù	140.82240283254205	2009				
canvas	140.61211552119428	2006				
vab	140.40182820984654	2003				
ministr	140.3317324393973	2002				
aktour	140.05134935760032	1998				
londrez	139.98125358715106	1997				
hir	139.3503916531078	1988				
saint	139.3503916531078	1988				
skrid	138.92981703041232	1982				
'kantvedoù	138.7896254895138	1980				
iucn	138.36905086681833	1974				
aostralia	138.2288593259198	1972				
amerikan	137.73818893277507	1965				
berr	137.66809316232582	1964				
dave	137.59799739187656	1963				
devezh	137.59799739187656	1963				d eː v ɛ s
orientation	137.59799739187656	1963				
vreizh	137.59799739187656	1963				
a-du	137.24751853963033	1958				
plotarea	137.24751853963033	1958				
scalemajor	137.24751853963033	1958				
imagesize	137.17742276918108	1957				
timeaxis	137.17742276918108	1957				
friedrich	137.10732699873182	1956				
align	136.54656083513783	1948				
dateformat	136.4764650646886	1947				
dimeziñ	136.4764650646886	1947				
mervent	136.4764650646886	1947				
alignbars	136.40636929423934	1946				
gelaouenn	136.40636929423934	1946				
politikerezh	136.40636929423934	1946				
stêrioù	136.26617775334083	1944				
skiantoù	136.1960819828916	1943				
reont	136.05589044199309	1941				
río	135.4951242783991	1933				
spagnol	135.2147411966021	1929				
adal	134.9343581148051	1925				
backgroundcolors	134.86426234435584	1924				
gouhere	134.86426234435584	1924				
justify	134.86426234435584	1924				
vertical	134.6539750330081	1921				
with	134.44368772166035	1918				
que	134.2334004103126	1915				
weler	134.2334004103126	1915				
albom	134.16330463986336	1914				
conservation	133.9530173285156	1911				
scaleminor	133.74273001716784	1908				
dachenn	133.46234693537085	1904				
'dekvedoù	132.76138923087836	1894				
is	132.6912934604291	1893				
leon	132.62119768997988	1892				l e w n
dans	132.48100614908137	1890				
lerc	131.99033575593663	1883				
amañ	131.63985690369037	1878				ã mː ã
vi	131.63985690369037	1878				
mm	131.28937805144412	1873				
kanada	131.07909074009638	1870				
dra	130.9388991991979	1868				
annezidi	130.86880342874863	1867				
bout	130.79870765829938	1866				
notennoù	130.51832457650238	1862				
gevredigezh	129.88746264245913	1853				
sinema	129.74727110156064	1851				
suamerika	129.67717533111139	1850				
sabel	129.2566007084159	1844				
marteze	129.1164091675174	1842				
kas	128.20516415167717	1829				
breizhat	128.06497261077865	1827				
birdlife	127.99487684032941	1826				
pell	127.22382336538766	1815				
menezioù	127.15372759493842	1814				
koulskoude	127.08363182448916	1813				
press	127.08363182448916	1813				
rener	126.87334451314142	1810				
mare-se	126.52286566089516	1805				
niverenn	126.45276989044592	1804				
gwellañ	126.31257834954742	1802				
peogwir	126.31257834954742	1802				
c'haller	126.03219526775042	1798				
italianeg	124.91066294056243	1782				
renket	124.91066294056243	1782				
vihan	124.91066294056243	1782				
nemetañ	124.49008831786693	1776				
flandrez	124.41999254741769	1775				
skiantel	124.2798010065192	1773				
t	123.7190348429252	1765				
vaouez	123.5788433020267	1763				
zeuas	123.5788433020267	1763				
kastilha	123.50874753157744	1762				
video	123.2984602202297	1759				
erwan	123.22836444978044	1758				
pont	123.22836444978044	1758				
edo	122.94798136798345	1754				
kanet	122.94798136798345	1754				
peurliesañ	122.8778855975342	1753				p œ r l i e sː ã
enor	122.66759828618645	1750				
marc	122.52740674528795	1748				
staget	122.4573109748387	1747				
anv-lec	122.3171194339402	1745				
breton	121.96664058169395	1740				
bugale	121.96664058169395	1740				
hogen	121.82644904079545	1738				
sell	121.47597018854921	1733				s ɛ l
e-unan	121.33577864765071	1731				
emglev	121.33577864765071	1731				ẽ m ɡ l ɛ w
une	121.33577864765071	1731				
pos	121.19558710675221	1729				
marie	121.12549133630296	1728				
muiañ	121.12549133630296	1728				
genadoù	120.91520402495522	1725				
aotrounez	120.84510825450597	1724				
douaroniezh	120.63482094315822	1721				d u a ʁ ɔ̃ n iː ɛ s
kzu	120.49462940225972	1719				
brezelioù	120.14415055001348	1714				
vezont	119.93386323866572	1711				
plas	119.44319284552098	1704				
koulz	119.30300130462248	1702				
chomas	119.23290553417323	1701				
grennamzer	119.23290553417323	1701				
santez	119.02261822282549	1698				
die	118.95252245237623	1697				
heul	118.67213937057923	1693				
pour	118.67213937057923	1693				
monumantoù	118.53194782968073	1691				
d'he	118.46185205923149	1690				
douaroù	118.46185205923149	1690				d u aː ʁ ɔ ʊ
poltred	118.39175628878223	1689				
karget	118.32166051833299	1688				
kumuniezh	118.18146897743449	1686				
armoù	118.11137320698523	1685				
berzh	118.04127743653599	1684				
vamm	117.97118166608674	1683				
komz	117.83099012518824	1681				k ɔ̃ m s
demoù	117.6207028138405	1678				
meneget	117.6207028138405	1678				
ap	117.480511272942	1676				
aljeria	117.3403197320435	1674				
national	117.3403197320435	1674				
arc'hantina	117.27022396159424	1673				
uhelañ	117.200128191145	1672				
embannadur	117.0599366502465	1670				
gwen	116.84964933889876	1667				
mor-bihan	116.7795535684495	1666				
vreur	116.7795535684495	1666				
diazez	116.56926625710176	1663				
gen	116.078595863957	1656				
asambles	115.72811701171076	1651				
alamanek	115.58792547081227	1649				
danvez	115.51782970036301	1648				
skourr	115.51782970036301	1648				
wreg	115.51782970036301	1648				
abeg	115.23744661856601	1644				
parrez	115.16735084811677	1643				p a rː ɛ s
arzoù	115.02715930721827	1641				
guy	114.95706353676901	1640				
vugale	114.88696776631977	1639				
groaz	114.67668045497201	1636				
eñ	114.53648891407352	1634				
penn-ar-bed	114.39629737317502	1632				
tennet	114.32620160272577	1631				
liv	114.25610583227652	1630				
dalc'het	114.04581852092878	1627				
'milvedoù	113.90562698003028	1625				
luskad	113.90562698003028	1625				
beg	113.76543543913178	1623				
chomet	113.76543543913178	1623				
ebr	113.13457350508853	1614				
meu	113.13457350508853	1614				
israel	113.06447773463928	1613				
golvaneged	112.99438196419004	1612				
kemper	112.99438196419004	1612				
herri	111.87284963700205	1596				
armerzh	111.73265809610355	1594				
penn-kentañ	111.59246655520505	1592				
