Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
uno	29.9410418113817	35	u n o			
vatauri	435.4282937712368	509	ʋ a t a u r i			
vechivanhu	7.699125037212438	9	ʋ e t͡ʃ i ʋ a n h u			
wechishona	33.362875161253896	39	w e t͡ʃ i ʃ o n a			
muno	6.843666699744389	8	m u n o			
muwikipedhiya	2.566375012404146	3	m u w i k i p e d̤ i j a			
chinyorwa	189.05629258043874	221	t͡ʃ i ɲ o r w a			
ungwaru	4.277291687340243	5	u ŋ ɡ w a r u			
nohunyanzvi	1.7109166749360973	2	n o h u ɲ a n zʷ i			
zvese	88.11220875920901	103	zʷ e s e			
remarudzi	2.566375012404146	3	r e m a r u d͡z i			
erino	1.7109166749360973	2	e r i n o			
pasi	4502.27723009434	5263	p a s i			
zvakanaka	149.7052090569085	175	zʷ a k a n a k a			
zvakadzama	11.120958387084633	13	zʷ a k a d͡z a m a			
kwazvo	101.79954215869779	119	k w a zʷ o			
kuti	3997.556810988191	4673	k u t i			
gapu	3.4218333498721947	4	ɡ a p u			
rese	49.61658357314682	58	r e s e			
rive	17.109166749360973	20	r i ʋ e			
mururimi	228.40737610396897	267	m u r u r i m i			
rwaamai	2.566375012404146	3	r w a a m a i			
basa	426.01825205908824	498	b a s a			
nhasi	135.1624173199517	158	n h a s i			
vana	264.33662627762703	309	ʋ a n a			
vedu	19.675541761765118	23	ʋ e d u			
navana	5.132750024808292	6	n a ʋ a n a			
zvichingoenda	2.566375012404146	3	zʷ i t͡ʃ i ŋ ɡ o e n d a			
wedu	31.6519584863178	37	w e d u			
isu	48.76112523567877	57	i s u			
vanhu	4683.6343976375665	5475	ʋ a n h u			
hauna	23.097375111637312	27	h a u n a			
kugara	125.75237560780315	147	k u ɡ a r a			
uchinzi	3.4218333498721947	4	u t͡ʃ i n z i			
kwete	127.46329228273925	149	k w e t e			
muchena	23.097375111637312	27	m u t͡ʃ e n a			
ainzi	57.31570861035926	67	a i n z i			
clement	8.554583374680487	10	c l e m e n t			
doke	9.410041712148535	11	d o k e			
ndiye	193.333584267779	226	n d i j e			
akatanga	105.22137550856998	123	a k a t a ŋ ɡ a			
kushandisa	71.85850034731608	84	k u ʃ a n d i s a			
izwi	1094.1312136216343	1279	i z w i			
rekuti	327.6405432502626	383	r e k u t i			
mugore	295.1331264264768	345	m u ɡ o r e			
unonzi	155.69341741918484	182	u n o n z i			
chivanhu	102.65500049616584	120	t͡ʃ i ʋ a n h u			
munokokwa	1.7109166749360973	2	m u n o k o k w a			
mese	5.988208362276341	7	m e s e			
ani	34.21833349872195	40	a n i			
naani	7.699125037212438	9	n a a n i			
zvake	49.61658357314682	58	zʷ a k e			
muwedzere	1.7109166749360973	2	m u w e d͡z e r e			
zvinyogwa	5.132750024808292	6	zʷ i ɲ o ɡ w a			
izvi	498.7322107438724	583	i zʷ i			
vanyori	24.80829178657341	29	ʋ a ɲ o r i			
vadzidzisi	10.265500049616584	12	ʋ a d͡z i d͡z i s i			
nevadzidzi	6.843666699744389	8	n e ʋ a d͡z i d͡z i			
vechishona	23.952833449105363	28	ʋ e t͡ʃ i ʃ o n a			
muzvikoro	9.410041712148535	11	m u zʷ i k o r o			
zvikuru	136.01787565741972	159	zʷ i k u r u			
zvedzidzo	6.843666699744389	8	zʷ e d͡z i d͡z o			
pabasa	65.01483364757169	76	p a b a s a			
kunyanya	160.82616744399314	188	k u ɲ a ɲ a			
sei	96.6667921338895	113	s e i			
avo	197.61087595511924	231	a ʋ o			
vadzidzi	29.9410418113817	35	ʋ a d͡z i d͡z i			
nevadzidzisi	5.132750024808292	6	n e ʋ a d͡z i d͡z i s i			
vari	347.31608501202777	406	ʋ a r i			
muboka	36.78470851112609	43	m u b o k a			
rezvidzidzo	1.7109166749360973	2	r e zʷ i d͡z i d͡z o			
zvechishona	5.988208362276341	7	zʷ e t͡ʃ i ʃ o n a			
payunivhesiti	13.687333399488779	16	p a j u n i v e s i t i			
yezimbabwe	194.18904260524704	227	j e z i m b a b w e			
uyewo	47.050208560742675	55	u j e w o			
vese	62.44845863516755	73	ʋ e s e			
vakapedza	5.132750024808292	6	ʋ a k a p e d͡z a			
zvidzidzo	71.00304200984803	83	zʷ i d͡z i d͡z o			
pachikoro	21.386458436701215	25	p a t͡ʃ i k o r o			
chikuru	76.99125037212438	90	t͡ʃ i k u r u			
ichi	344.7497099996236	403	i t͡ʃ i			
muchida	2.566375012404146	3	m u t͡ʃ i d a			
kuziva	88.96766709667706	104	k u z i ʋ a			
zvakawanda	83.83491707186876	98	zʷ a k a w a n d a			
ye	1616.8162578146118	1890	j e			
endai	6.843666699744389	8	e n d a i			
panzvimbo	256.63750124041457	300	p a n zʷ i m b o			
iyi	839.2046290561557	981	i j i			
tsvakai	2.566375012404146	3	t͡sʷ a k a i			
rwenyu	5.132750024808292	6	r w e ɲ u			
nezve	69.29212533491194	81	n e zʷ e			
zvemumwe	1.7109166749360973	2	zʷ e m u m w e			
rudzi	325.92962657532655	381	r u d͡z i			
nehanda	20.531000099233168	24	n e h a n d a			
nyakasikana	6.843666699744389	8	ɲ a k a s i k a n a			
aah	2.566375012404146	3	a a h			
kunozove	3.4218333498721947	4	k u n o z o ʋ e			
riniko	8.554583374680487	10	r i n i k o			
vanyai	22.241916774169265	26	ʋ a ɲ a i			
tichitambudzika	1.7109166749360973	2	t i t͡ʃ i t a m b u d͡z i k a			
mweya	141.15062568222802	165	m w e j a			
unoera	2.566375012404146	3	u n o e r a			
tichidzvinyirirwa	3.4218333498721947	4	t i t͡ʃ i d͡zʷ i ɲ i r i r w a			
ko	165.10345913133338	193	k o			
inga	8.554583374680487	10	i ŋ ɡ a			
taneta	3.4218333498721947	4	t a n e t a			
wani	9.410041712148535	11	w a n i			
nokunwa	1.7109166749360973	2	n o k u n w a			
misodzi	10.265500049616584	12	m i s o d͡z i			
toshirira	1.7109166749360973	2	t o ʃ i r i r a			
kudzamara	35.92925017365804	42	k u d͡z a m a r a			
kuve	63.3039169726356	74	k u ʋ e			
panguva	328.4960015877307	384	p a ŋ ɡ u ʋ a			
yechando	11.976416724552681	14	j e t͡ʃ a n d o			
miti	99.23316714629364	116	m i t i			
inozvizorodza	1.7109166749360973	2	i n o zʷ i z o r o d͡z a			
inokuhumuka	1.7109166749360973	2	i n o k u h u m u k a			
mashizha	106.93229218350608	125	m a ʃ i ʒ a			
yombowana	1.7109166749360973	2	j o m b o w a n a			
rudekaro	5.132750024808292	6	r u d e k a r o			
kwozoti	4.277291687340243	5	k w o z o t i			
nokuchena	1.7109166749360973	2	n o k u t͡ʃ e n a			
kwokunze	1.7109166749360973	2	k w o k u n z e			
yodombera	1.7109166749360973	2	j o d o m b e r a			
yovawo	1.7109166749360973	2	j o ʋ a w o			
nenhenhere	2.566375012404146	3	n e n h e n h e r e			
inoyevedza	3.4218333498721947	4	i n o j e ʋ e d͡z a			
shiri	111.20958387084632	130	ʃ i r i			
nemhuka	28.230125136445604	33	n e m̤ u k a			
nenyuchi	11.976416724552681	14	n e ɲ u t͡ʃ i			
dzokwezvwa	1.7109166749360973	2	d͡z o k w e zʷ w a			
nehwema	1.7109166749360973	2	n e h w e m a			
rugare	47.050208560742675	55	r u ɡ a r e			
ruchatisvika	1.7109166749360973	2	r u t͡ʃ a t i sʷ i k a			
vacheche	8.554583374680487	10	ʋ a t͡ʃ e t͡ʃ e			
vatinobereka	1.7109166749360973	2	ʋ a t i n o b e r e k a			
vawakatipa	1.7109166749360973	2	ʋ a w a k a t i p a			
iwe	75.28033369718828	88	i w e			
samasimba	5.132750024808292	6	s a m a s i m b a			
vanova	14.542791736956827	17	ʋ a n o ʋ a			
ndivo	114.63141722071852	134	n d i ʋ o			
vadyi	11.120958387084633	13	ʋ a d j i			
venhaka	2.566375012404146	3	ʋ e n h a k a			
dzedu	29.9410418113817	35	d͡z e d u			
vokura	1.7109166749360973	2	ʋ o k u r a			
vakasunzumara	1.7109166749360973	2	ʋ a k a s u n z u m a r a			
munyika	402.0654186099829	470	m u ɲ i k a			
yavo	112.92050054578242	132	j a ʋ o			
voshaya	1.7109166749360973	2	ʋ o ʃ a j a			
nzvimbo	656.1365448379933	767	n zʷ i m b o			
dzokurarama	1.7109166749360973	2	d͡z o k u r a r a m a			
nokuzvidekadza	1.7109166749360973	2	n o k u zʷ i d e k a d͡z a			
apa	1040.237338361147	1216	a p a			
nepapo	1.7109166749360973	2	n e p a p o			
pazere	2.566375012404146	3	p a z e r e			
rufuse	4.277291687340243	5	r u f u s e			
makumbo	54.749333597955115	64	m a k u m b o			
ane	662.1247532002697	774	a n e			
matuzu	5.988208362276341	7	m a t u z u			
nokupfuviswa	2.566375012404146	3	n o k u p͡f u ʋ i s w a			
neriri	5.988208362276341	7	n e r i r i			
pfumojena	5.988208362276341	7	p͡f u m o d͡ʒ e n a			
vosvikepiko	2.566375012404146	3	ʋ o sʷ i k e p i k o			
mudzimba	30.796500148849752	36	m u d͡z i m b a			
dzose	125.75237560780315	147	d͡z o s e			
nomumisha	1.7109166749360973	2	n o m u m i ʃ a			
yose	83.83491707186876	98	j o s e			
kutandwa	2.566375012404146	3	k u t a n d w a			
pamwe	401.2099602725148	469	p a m w e			
nokurohwa	1.7109166749360973	2	n o k u r o h w a			
munzvimbo	233.54012612877727	273	m u n zʷ i m b o			
nomumatare	1.7109166749360973	2	n o m u m a t a r e			
mose	5.132750024808292	6	m o s e			
avanotongerwa	1.7109166749360973	2	a ʋ a n o t o ŋ ɡ e r w a			
kungourayiwa	1.7109166749360973	2	k u ŋ ɡ o u r a j i w a			
senhunzi	1.7109166749360973	2	s e n h u n z i			
pasina	165.10345913133338	193	p a s i n a			
chikonzero	37.64016684859414	44	t͡ʃ i k o n z e r o			
mhosva	99.23316714629364	116	m̤ o sʷ a			
pfuma	25.66375012404146	30	p͡f u m a			
yenyika	88.11220875920901	103	j e ɲ i k a			
yakatorwa	11.976416724552681	14	j a k a t o r w a			
vakagovana	2.566375012404146	3	ʋ a k a ɡ o ʋ a n a			
paukama	1.7109166749360973	2	p a u k a m a			
hwavo	48.76112523567877	57	h w a ʋ o			
vepfumojena	1.7109166749360973	2	ʋ e p͡f u m o d͡ʒ e n a			
kudya	181.3571675432263	212	k u d j a			
mafuta	89.82312543414511	105	m a f u t a			
ayo	100.94408382122974	118	a j o			
nyika	858.8801708179208	1004	ɲ i k a			
tichidya	1.7109166749360973	2	t i t͡ʃ i d j a			
nhoko	4.277291687340243	5	n h o k o			
dzezvironda	2.566375012404146	3	d͡z e zʷ i r o n d a			
vakora	1.7109166749360973	2	ʋ a k o r a			
sehochi	1.7109166749360973	2	s e h o t͡ʃ i			
toondoroka	1.7109166749360973	2	t o o n d o r o k a			
sembwa	4.277291687340243	5	s e m b w a			
ine	758.7915453341591	887	i n e			
gwembe	3.4218333498721947	4	ɡ w e m b e			
vagere	6.843666699744389	8	ʋ a ɡ e r e			
murusununguko	1.7109166749360973	2	m u r u s u n u ŋ ɡ u k o			
lsu	2.566375012404146	3	l s u			
todzipwa	1.7109166749360973	2	t o d͡z i p w a			
huro	6.843666699744389	8	h u r o			
nemajoto	1.7109166749360973	2	n e m a d͡ʒ o t o			
rusununguko	25.66375012404146	30	r u s u n u ŋ ɡ u k o			
ndorupi	1.7109166749360973	2	n d o r u p i			
hamungaburukirewo	1.7109166749360973	2	h a m u ŋ ɡ a b u r u k i r e w o			
kwatiri	2.566375012404146	3	k w a t i r i			
harahwa	19.675541761765118	23	h a r a h w a			
dzobatwa	1.7109166749360973	2	d͡z o b a t w a			
sepwere	1.7109166749360973	2	s e p w e r e			
yawavapa	1.7109166749360973	2	j a w a ʋ a p a			
musiki	36.78470851112609	43	m u s i k i			
mugoni	5.132750024808292	6	m u ɡ o n i			
havasisina	3.4218333498721947	4	h a ʋ a s i s i n a			
rukudzo	16.253708411892923	19	r u k u d͡z o			
panyika	63.3039169726356	74	p a ɲ i k a			
chavanacho	1.7109166749360973	2	t͡ʃ a ʋ a n a t͡ʃ o			
dambudziko	27.374666798977557	32	d a m b u d͡z i k o			
guru	272.8912096523075	319	ɡ u r u			
ndiro	349.8824600244319	409	n d i r o			
ravawira	1.7109166749360973	2	r a ʋ a w i r a			
baba	378.1125851608775	442	b a b a			
mutsvene	18.82008342429707	22	m u t͡sʷ e n e			
gomo	70.14758367238	82	ɡ o m o			
rine	366.99162677379286	429	r i n e			
ngoni	59.8820836227634	70	ŋ ɡ o n i			
hamungotinzwawo	1.7109166749360973	2	h a m u ŋ ɡ o t i n z w a w o			
kuchema	25.66375012404146	30	k u t͡ʃ e m a			
kwedu	17.96462508682902	21	k w e d u			
chitadzo	7.699125037212438	9	t͡ʃ i t a d͡z o			
chakakura	13.687333399488779	16	t͡ʃ a k a k u r a			
chokubva	1.7109166749360973	2	t͡ʃ o k u b͡v a			
matiramwa	1.7109166749360973	2	m a t i r a m w a			
zvakadai	43.62837521087048	51	zʷ a k a d a i			
kunozova	1.7109166749360973	2	k u n o z o ʋ a			
rasvika	6.843666699744389	8	r a sʷ i k a			
nhetembo	24.80829178657341	29	n h e t e m b o			
yakatogwa	2.566375012404146	3	j a k a t o ɡ w a			
kubva	1579.1760909660177	1846	k u b͡v a			
mubhuku	24.80829178657341	29	m u b̤ u k u			
rinonzi	390.9444602228982	457	r i n o n z i			
feso	5.132750024808292	6	f e s o			
rakanyogwa	3.4218333498721947	4	r a k a ɲ o ɡ w a			
navasolomon	2.566375012404146	3	n a ʋ a s o l o m o n			
mutswairo	4.277291687340243	5	m u t͡s w a i r o			
wevhiki	2.566375012404146	3	w e v i k i			
ezhiya	61.593000297699504	72	e ʒ i j a			
afurika	244.66108451586192	286	a f u r i k a			
amerika	43.62837521087048	51	a m e r i k a			
maodzanyemba	95.81133379642145	112	m a o d͡z a ɲ e m b a			
chamhembe	239.5283344910536	280	t͡ʃ a m̤ e m b e			
anthakitika	3.4218333498721947	4	a n t h a k i t i k a			
yuropu	74.42487535972023	87	j u r o p u			
ostireriya	18.82008342429707	22	o s t i r e r i j a			
'nyika	13.687333399488779	16	' ɲ i k a			
angola	60.737541960231454	71	a ŋ ɡ o l a			
vutswana	20.531000099233168	24	ʋ u t͡s w a n a			
zimbabwe	507.28679411855285	593	z i m b a b w e			
namibhiya	21.386458436701215	25	n a m i b̤ i j a			
ijipita	30.796500148849752	36	i d͡ʒ i p i t a			
tanzania	184.7790008930985	216	t a n z a n i a			
naijeriya	16.253708411892923	19	n a i d͡ʒ e r i j a			
rhashiya	37.64016684859414	44	r h a ʃ i j a			
furanzi	21.386458436701215	25	f u r a n z i			
speini	7.699125037212438	9	s p e i n i			
kanadha	12.83187506202073	15	k a n a d̤ a			
mehiko	7.699125037212438	9	m e h i k o			
jerumani	18.82008342429707	22	d͡ʒ e r u m a n i			
chayina	45.339291885806574	53	t͡ʃ a j i n a			
raosi	3.4218333498721947	4	r a o s i			
makawo	3.4218333498721947	4	m a k a w o			
jorodhani	13.687333399488779	16	d͡ʒ o r o d̤ a n i			
omani	8.554583374680487	10	o m a n i			
yemeni	8.554583374680487	10	j e m e n i			
neparu	6.843666699744389	8	n e p a r u			
'mitauro	16.253708411892923	19	' m i t a u r o			
chindau	68.4366669974439	80	t͡ʃ i n d a u			
chizulu	35.07379183619	41	t͡ʃ i z u l u			
chispeini	13.687333399488779	16	t͡ʃ i s p e i n i			
chiarabhu	77.84670870959242	91	t͡ʃ i a r a b̤ u			
chiswahiri	60.737541960231454	71	t͡ʃ i s w a h i r i			
chihausa	7.699125037212438	9	t͡ʃ i h a u s a			
chirhashiya	7.699125037212438	9	t͡ʃ i r h a ʃ i j a			
chifurenji	35.92925017365804	42	t͡ʃ i f u r e n d͡ʒ i			
chiputukezi	43.62837521087048	51	t͡ʃ i p u t u k e z i			
chibhunu	14.542791736956827	17	t͡ʃ i b̤ u n u			
chichayina	28.230125136445604	33	t͡ʃ i t͡ʃ a j i n a			
chijapani	52.18295858555096	61	t͡ʃ i d͡ʒ a p a n i			
chingezi	222.41916774169263	260	t͡ʃ i ŋ ɡ e z i			
chihindi	1.7109166749360973	2	t͡ʃ i h i n d i			
chiaramu	2.566375012404146	3	t͡ʃ i a r a m u			
chin'ko	3.4218333498721947	4	t͡ʃ i ŋ k o			
chindevere	8.554583374680487	10	t͡ʃ i n d e ʋ e r e			
chibuja	8.554583374680487	10	t͡ʃ i b u d͡ʒ a			
chibudya	2.566375012404146	3	t͡ʃ i b u d j a			
'vashona	2.566375012404146	3	' ʋ a ʃ o n a			
vakaranga	45.339291885806574	53	ʋ a k a r a ŋ ɡ a			
chivhenda	49.61658357314682	58	t͡ʃ i v e n d a			
valaudzi	1.7109166749360973	2	ʋ a l a u d͡z i			
vandalamo	1.7109166749360973	2	ʋ a n d a l a m o			
vazezuru	9.410041712148535	11	ʋ a z e z u r u			
vakorekore	16.253708411892923	19	ʋ a k o r e k o r e			
vabuja	5.132750024808292	6	ʋ a b u d͡ʒ a			
vamanyika	9.410041712148535	11	ʋ a m a ɲ i k a			
vandau	44.48383354833853	52	ʋ a n d a u			
vadoma	14.542791736956827	17	ʋ a d o m a			
vatavara	5.988208362276341	7	ʋ a t a ʋ a r a			
vahungwe	23.097375111637312	27	ʋ a h u ŋ ɡ w e			
vambire	19.675541761765118	23	ʋ a m b i r e			
varozvi	19.675541761765118	23	ʋ a r o zʷ i			
vakalanga	47.905666898210725	56	ʋ a k a l a ŋ ɡ a			
vanambya	12.83187506202073	15	ʋ a n a m b j a			
vatalaote	1.7109166749360973	2	ʋ a t a l a o t e			
vazulu	16.253708411892923	19	ʋ a z u l u			
vaswahiri	6.843666699744389	8	ʋ a s w a h i r i			
vavhenda	35.92925017365804	42	ʋ a v e n d a			
vandebele	11.976416724552681	14	ʋ a n d e b e l e			
vanyarwanda	10.265500049616584	12	ʋ a ɲ a r w a n d a			
vatonga	316.519584863178	370	ʋ a t o ŋ ɡ a			
vakongo	287.4340013892643	336	ʋ a k o ŋ ɡ o			
vachewa	337.90604329987923	395	ʋ a t͡ʃ e w a			
vaxhosa	7.699125037212438	9	ʋ a x h o s a			
vayorubha	2.566375012404146	3	ʋ a j o r u b̤ a			
vaigbho	2.566375012404146	3	ʋ a i ɡ b̤ o			
vahausa	3.4218333498721947	4	ʋ a h a u s a			
vaakani	1.7109166749360973	2	ʋ a a k a n i			
'zvinamato	3.4218333498721947	4	' zʷ i n a m a t o			
uchivanhu	11.976416724552681	14	u t͡ʃ i ʋ a n h u			
vashona	211.29820935460802	247	ʋ a ʃ o n a			
ukristu	37.64016684859414	44	u k r i s t u			
vakristu	15.398250074424876	18	ʋ a k r i s t u			
uyisalama	23.952833449105363	28	u j i s a l a m a			
vasalama	7.699125037212438	9	ʋ a s a l a m a			
ujudha	14.542791736956827	17	u d͡ʒ u d̤ a			
vajudha	19.675541761765118	23	ʋ a d͡ʒ u d̤ a			
ubhudha	3.4218333498721947	4	u b̤ u d̤ a			
usikhi	1.7109166749360973	2	u s i k h i			
utao	2.566375012404146	3	u t a o			
ukonfuzhi	3.4218333498721947	4	u k o n f u ʒ i			
konfuzhi	2.566375012404146	3	k o n f u ʒ i			
ubhaha	1.7109166749360973	2	u b̤ a h a			
i	514.9859191557653	602	i			
ushintho	1.7109166749360973	2	u ʃ i n t h o			
ujaini	1.7109166749360973	2	u d͡ʒ a i n i			
uzoroasti	2.566375012404146	3	u z o r o a s t i			
zvinamato	25.66375012404146	30	zʷ i n a m a t o			
zvemuafurika	2.566375012404146	3	zʷ e m u a f u r i k a			
'tsika	5.988208362276341	7	' t͡s i k a			
roora	36.78470851112609	43	r o o r a			
chisi	69.29212533491194	81	t͡ʃ i s i			
karenda	35.92925017365804	42	k a r e n d a			
mwedzi	265.1920846150951	310	m w e d͡z i			
mavhiki	11.976416724552681	14	m a v i k i			
'mhanzi	3.4218333498721947	4	' m̤ a n z i			
jiti	6.843666699744389	8	d͡ʒ i t i			
dancehall	7.699125037212438	9	d a n c e h a l l			
afrobeats	1.7109166749360973	2	a f r o b e a t͡s			
sungura	11.120958387084633	13	s u ŋ ɡ u r a			
tuku	18.82008342429707	22	t u k u			
sadza	127.46329228273925	149	s a d͡z a			
mbambaira	37.64016684859414	44	m b a m b a i r a			
madora	11.976416724552681	14	m a d o r a			
bota	21.386458436701215	25	b o t a			
derere	14.542791736956827	17	d e r e r e			
mupunga	38.49562518606219	45	m u p u ŋ ɡ a			
muriwo	47.905666898210725	56	m u r i w o			
hohwa	26.519208461509507	31	h o h w a			
masau	2.566375012404146	3	m a s a u			
nyimo	22.241916774169265	26	ɲ i m o			
nyemba	15.398250074424876	18	ɲ e m b a			
gwararezhou	5.988208362276341	7	ɡ w a r a r e ʒ o u			
muzvcazi	6.843666699744389	8	m u zʷ c a z i			
kozemosi	1.7109166749360973	2	k o z e m o s i			
chadenga	9.410041712148535	11	t͡ʃ a d e ŋ ɡ a			
zvindeya	29.9410418113817	35	zʷ i n d e j a			
nyeredzi	65.01483364757169	76	ɲ e r e d͡z i			
unganyeredzi	9.410041712148535	11	u ŋ ɡ a ɲ e r e d͡z i			
zuva	313.9532098507739	367	z u ʋ a			
chisimira	5.132750024808292	6	t͡ʃ i s i m i r a			
ndemara	1.7109166749360973	2	n d e m a r a			
rinyanga	3.4218333498721947	4	r i ɲ a ŋ ɡ a			
nguruvenembwa	1.7109166749360973	2	ŋ ɡ u r u ʋ e n e m b w a			
mazhara	1.7109166749360973	2	m a ʒ a r a			
maguta	24.80829178657341	29	m a ɡ u t a			
ungu	62.44845863516755	73	u ŋ ɡ u			
zerere	50.47204191061487	59	z e r e r e			
tsvuku	130.02966729514338	152	t͡sʷ u k u			
kiwani	19.675541761765118	23	k i w a n i			
hute	35.92925017365804	42	h u t e			
huroro	23.952833449105363	28	h u r o r o			
tema	59.8820836227634	70	t e m a			
ranjisi	29.085583473913655	34	r a n d͡ʒ i s i			
mbise	24.80829178657341	29	m b i s e			
chena	76.13579203465633	89	t͡ʃ e n a			
nundu	8.554583374680487	10	n u n d u			
shava	60.737541960231454	71	ʃ a ʋ a			
pfumbu	35.07379183619	41	p͡f u m b u			
farata	10.265500049616584	12	f a r a t a			
punje	3.4218333498721947	4	p u n d͡ʒ e			
fuvana	8.554583374680487	10	f u ʋ a n a			
suso	4.277291687340243	5	s u s o			
shora	12.83187506202073	15	ʃ o r a			
chichiri	7.699125037212438	9	t͡ʃ i t͡ʃ i r i			
fifu	8.554583374680487	10	f i f u			
svundu	5.988208362276341	7	sʷ u n d u			
'simbi	3.4218333498721947	4	' s i m b i			
utare	38.49562518606219	45	u t a r e			
mhangura	15.398250074424876	18	m̤ a ŋ ɡ u r a			
ndarira	18.82008342429707	22	n d a r i r a			
zeng	8.554583374680487	10	z e ŋ ɡ			
e	458.5256688828741	536	e			
ndarama	51.32750024808292	60	n d a r a m a			
darejena	8.554583374680487	10	d a r e d͡ʒ e n a			
mutobvu	4.277291687340243	5	m u t o b͡v u			
aluminiyamu	1.7109166749360973	2	a l u m i n i j a m u			
platinamu	3.4218333498721947	4	p l a t i n a m u			
niyakari	6.843666699744389	8	n i j a k a r i			
concepts	1.7109166749360973	2	c o n c e p t͡s			
zanodzamu	5.132750024808292	6	z a n o d͡z a m u			
zvose	153.1270424067807	179	zʷ o s e			
upasina	3.4218333498721947	4	u p a s i n a			
uzima	8.554583374680487	10	u z i m a			
rudo	101.79954215869779	119	r u d o			
ruvengo	22.241916774169265	26	r u ʋ e ŋ ɡ o			
hunaku	28.230125136445604	33	h u n a k u			
uvi	15.398250074424876	18	u ʋ i			
rima	45.339291885806574	53	r i m a			
chiedza	142.00608401969606	166	t͡ʃ i e d͡z a			
kuyera	29.9410418113817	35	k u j e r a			
utsvene	5.132750024808292	6	u t͡sʷ e n e			
ruhana	6.843666699744389	8	r u h a n a			
wemunhu	76.13579203465633	89	w e m u n h u			
rusvinuko	1.7109166749360973	2	r u sʷ i n u k o			
hupenyu	114.63141722071852	134	h u p e ɲ u			
rufu	70.14758367238	82	r u f u			
pfungwa	107.78775052097413	126	p͡f u ŋ ɡ w a			
hana	13.687333399488779	16	h a n a			
nhu	8.554583374680487	10	n h u			
moyo	187.34537590550266	219	m o j o			
mbune	7.699125037212438	9	m b u n e			
igo	5.132750024808292	6	i ɡ o			
chivi	35.92925017365804	42	t͡ʃ i ʋ i			
rechishona	88.96766709667706	104	r e t͡ʃ i ʃ o n a			
rakaitwa	5.132750024808292	6	r a k a i t w a			
neve	7.699125037212438	9	n e ʋ e			
allex	5.132750024808292	6	a l l e x			
project	28.230125136445604	33	p r o d͡ʒ e c t			
rakaiswa	1.7109166749360973	2	r a k a i s w a			
mudandira	4.277291687340243	5	m u d a n d i r a			
norwegian	5.132750024808292	6	n o r w e ɡ i a n			
documentation	2.566375012404146	3	d o c u m e n t a t i o n			
pavakange	1.7109166749360973	2	p a ʋ a k a ŋ ɡ e			
vakumbigwa	1.7109166749360973	2	ʋ a k u m b i ɡ w a			
kuita	696.3430866989916	814	k u i t a			
wushumo	6.843666699744389	8	w u ʃ u m o			
wa	231.82920945384117	271	w a			
shona	208.73183434220385	244	ʃ o n a			
language	112.92050054578242	132	l a ŋ ɡ u a ɡ e			
zvamartin	1.7109166749360973	2	zʷ a m a r t i n			
shumba	108.64320885844218	127	ʃ u m b a			
bumbiro	48.76112523567877	57	b u m b i r o			
rezvinyogwa	1.7109166749360973	2	r e zʷ i ɲ o ɡ w a			
zvinoshandiswa	37.64016684859414	44	zʷ i n o ʃ a n d i s w a			
kuongora	1.7109166749360973	2	k u o ŋ ɡ o r a			
mashandigo	1.7109166749360973	2	m a ʃ a n d i ɡ o			
emashoko	3.4218333498721947	4	e m a ʃ o k o			
echishona	89.82312543414511	105	e t͡ʃ i ʃ o n a			
