Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
федерацием	531.4399897963522	25		f a j d a r aː t͡s ə j a m		
щыпсэоу	63.772798775562265	3		ɕ ə p s a w a w		
нэбгырэ	3805.110326941882	179		n a b ɣ ə r a		
мин	1169.167977551975	55		m ə j ə n		
фэдиз	2019.4719612261383	95		f a d ə j z		
ашiэ	63.772798775562265	3		aː ʃ j a		
нэмыкiэ	63.772798775562265	3		n a m ə kʲ j a		
тыркуем	999.1071808171421	47		t ə r kʷ ə j a m		
аiо	233.83359551039496	11		a j w a		
къчр	42.51519918370818	2		q t͡ʃ ə r		
къэралыгъуабзэмэ	42.51519918370818	2		q a r aː l ə ʁʷ aː b z a m a		
ащыщ	2083.244760001701	98		aː ɕ ə ɕ		
джыри	255.09119510224906	12		d͡ʒ ə r ə j		
яi	170.0607967348327	8		ʔ ɛ j		
диалектитiоу	42.51519918370818	2		d ə j a l a k t ə j t j ʊ		
тапанта	42.51519918370818	2		t aː p aː n t aː		
анахь	1636.8351685727648	77		aː n aː ħ		aː n aː ħ
адыгабзэри	42.51519918370818	2		aː d ə ɡ aː b z a r ə j		
убыхыбзэр	106.28799795927044	5		w ə b ə x ə b z a r		
ахэмэ	616.4703881637686	29		aː x a m a		
азыфагу	276.34879469410316	13		aː z ə f aː ɡʷ		aː z ə f aː ɡʷ
шiэныгъэлэжьхэм	42.51519918370818	2		ʃ j a n ə ʁ a l a ʑ x a m		
кавказ	297.6063942859572	14		k aː w k aː z		
къущхьэхэм	42.51519918370818	2		qʷ ə ɕ ħ a x a m		
щыпсэурэ	191.31839632668678	9		ɕ ə p s a w r a		
урыс-кавказ	212.57599591854088	10		w r ə s k aː v k aː z		
заом	786.5311848986013	37		z aː w a m		
хэкӏодагъэх	42.51519918370818	2		x a kʷʼ a d aː ʁ a x		
чылэхэм	106.28799795927044	5		t͡ʃ ə l a x a m		
ыджы	63.772798775562265	3		ə d͡ʒ ə		
нахьыбэр	63.772798775562265	3		n aː ħ ə b a r		
хымэ	85.03039836741635	4		x ə m a		x ə m a
къэралыгъохэм	42.51519918370818	2		q a r aː l ə ʁʷ a x a m		
тыркуе	871.5615832660176	41		t ə r kʷ ə j a		
сирие	170.0607967348327	8		s ə j r ə j a		
иордание	170.0607967348327	8		j ə w a r d aː n ə j a		
исраил	255.09119510224906	12		j ə s r aː j ə l		
щэпсэух	191.31839632668678	9		ɕ a p s a w x		
абдзах	106.28799795927044	5		aː b d͡z aː x		aː b d͡z aː x
къуэджэ	148.8031971429786	7		qʷ a d͡ʒ a		
закъор	148.8031971429786	7		z aː qʷ a r		
хьакурынэхьабл	63.772798775562265	3		ħ aː kʷ r ə n a ħ aː b l		
умар	148.8031971429786	7		w ə m aː r		
дунаим	595.2127885719144	28		dʷ ə n aː j ə m		
дэдэу	170.0607967348327	8		d a d a w		
тхакӏо	63.772798775562265	3		t x aː kʷʼ a		t x aː kʷʼ a
шӏэныгъэлэжь	106.28799795927044	5		ʃʼ a n ə ʁ a l a ʑ		
литературэм	382.63679265337356	18		l ə j t a j r aː tʷ ə r a m		
илъэсым	5420.687895922792	255		j ə ɬ a s ə m		
апэрэу	148.8031971429786	7		aː p a r a w		aː p a r a w
адыгабзэм	701.5007865311849	33		aː d ə ɡ aː b z a m		
алфыбэр	42.51519918370818	2		aː l f ə b a r		
арап	446.40959142893587	21		aː r aː p		aː r aː p
фэлъапсэу	42.51519918370818	2		f a ɬ aː p s a w		
адыгэмэ	361.3791930615195	17		aː d ə ɡ a m a		
абдзэхэ	212.57599591854088	10		aː b d͡z a x a		
абдзэхабзэр	63.772798775562265	3		aː b d͡z a x aː b z a r		
адыгэбзэ	637.7279877556226	30		aː d ə ɡ a b z a		
кӏ	446.40959142893587	21		kʲʼ		
чъ	233.83359551039496	11		ʈ͡ʂ		
чӏ	212.57599591854088	10		t͡ʃʼ		
ч	701.5007865311849	33		t͡ʃ		
макъэхэр	148.8031971429786	7		m aː q a x a r		
адрэ	510.1823902044981	24		aː d r a		
диалектхэм	382.63679265337356	18		d ə j aː l a j k t x a m		
нэхь	148.8031971429786	7		n a ħ		n a ħ
дэс	999.1071808171421	47		d a s		
абдзэххэр	42.51519918370818	2		aː b d͡z a x x a r		
хьакурынэхьаблэм	42.51519918370818	2		ħ aː kʷ r ə n a ħ aː b l a m		
абдзахэ	106.28799795927044	5		aː b d͡z aː x a		
бэ	552.6975893882063	26		b a		b a
ис	1169.167977551975	55		j ə s		
абдзахэхэр	63.772798775562265	3		aː b d͡z aː x a x a r		
исых	63.772798775562265	3		j ə s ə x		
иорданием	148.8031971429786	7		j ə w a r d aː n ə j a m		
сирием	361.3791930615195	17		s ə j r ə j a m		
хьэрыф	63.772798775562265	3		ħ a r ə f		
ыкӏи	1211.683176735683	57		ə t͡ʃʼ ə j		ə t͡ʃʼ ə j
кӏахыбзэхэмкӏэ	63.772798775562265	3		t͡ʃʼ aː x ə b z a x a m t͡ʃʼ a		
шапсыгъэбзэ	276.34879469410316	13		ʃ aː p s ə ʁ a b z a		ʃ a p s ə ʁ a b z a
бжъэдыгъубзэ	85.03039836741635	4		b ʐ a d ə ʁʷ ə b z a		
кӏэмыгуябзэ	148.8031971429786	7		t͡ʃʼ a m ə ɡʷʼ a b z a		
хъугъэх	191.31839632668678	9		χʷ ə ʁ a χ		
абдзахэбзэмкӏэ	42.51519918370818	2		aː b d͡z aː x a b z a m t͡ʃʼ a		
щ	446.40959142893587	21		ɕ		
ш	425.15199183708177	20		ʃ		
инджылыбзэ	276.34879469410316	13		j ə n d͡ʒ ə l ə b z a		
абдзахэбзэ	85.03039836741635	4		aː b d͡z aː x a b z a		
кӏахыбзэ	829.0463840823094	39		t͡ʃʼ aː x ə b z a		
къэбэрдеибзэ	255.09119510224906	12		q a b a r d a j ə b z a		
кириллица	829.0463840823094	39		k ə j r ə j ɮ ə j t͡s a		
ipa	829.0463840823094	39		i p a		
щылэ	106.28799795927044	5		ɕ ə l a		
чылэ	233.83359551039496	11		t͡ʃ ə l a		t͡ʃ ə ɮ a
жылэ	85.03039836741635	4		ʒ ə l a		
пщы	106.28799795927044	5		p ɕ ə		p ɕ ə
goat	42.51519918370818	2		ɡ oː a t		
пчэны	85.03039836741635	4		p t͡ʃ a n ə		p t͡ʃ a n ə
бжэн	63.772798775562265	3		b ʒ a n		
to	616.4703881637686	29		t oː		
run	63.772798775562265	3		r uː n		
шэн	42.51519918370818	2		ʃ a n		ʃ a n
чъэн	42.51519918370818	2		ʈ͡ʂ a n		t ʂ a n
жэн	42.51519918370818	2		ʒ a n		
ʒan	42.51519918370818	2		d a n		
cold	42.51519918370818	2		kʰ ɔ l d		
чъыӏэ	85.03039836741635	4		ʈ͡ʂ ə ʔ a		t͡ʂ ə ʔ a
чэщы	42.51519918370818	2		t͡ʃ a ɕ ə		t͡ʃ a ɕ ə
щэм	42.51519918370818	2		ɕ a m		
чэм	42.51519918370818	2		t͡ʃ a m		t͡ʃ a m
жэм	85.03039836741635	4		ʒ a m		
fast	63.772798775562265	3		f a s t		
'кӏ	42.51519918370818	2		t͡ʃʼ		
ӏ	297.6063942859572	14		ʔ		
й	467.6671910207899	22		j		
stands	42.51519918370818	2		s t a n d s		
чӏэт	42.51519918370818	2		t͡ʃʼ a t		
t͡ʃʼat	42.51519918370818	2		t ɑː m ɑ t		
щӏэт	42.51519918370818	2		ɕʼ a t		
ɕ	85.03039836741635	4		ɑ		
at	170.0607967348327	8		a t		
sits	42.51519918370818	2		s i t͡s		
чӏэс	42.51519918370818	2		t͡ʃʼ a s		
t͡ʃʼas	42.51519918370818	2		t ɑ m a s		
щӏэс	42.51519918370818	2		ɕʼ a s		
lies	42.51519918370818	2		l iː s		
чӏэлъ	42.51519918370818	2		ʈ͡ʂʼ a ɬ		
щӏэлъ	42.51519918370818	2		ɕʼ a ɬ		
кӏалэ	63.772798775562265	3		t͡ʃʼ aː l a		t͡ʃʼ aː ɮ a
щӏалэ	63.772798775562265	3		ɕʼ aː l a		
мащӏэ	42.51519918370818	2		m aː ɕʼ a		
ask	42.51519918370818	2		a s k		
хьакӏэ	42.51519918370818	2		ħ aː t͡ʃʼ a		ħ aː t͡ʃ a
new	42.51519918370818	2		n j uː		
щӏэ	85.03039836741635	4		ɕʼ a		
ɕʼa	63.772798775562265	3		æ a		
кӏэ	127.54559755112453	6		t͡ʃʼ a		t͡ʃʼ a
t͡ʃʼa	85.03039836741635	4		t ɑ m a		
щӏыпӏэ	85.03039836741635	4		ɕʼ ə pʼ a		
ɕʼapʼa	42.51519918370818	2		æ m ɑ p j a		
чӏыпӏэ	85.03039836741635	4		t͡ʃʼ ə pʼ a		t͡ʂʼ ə pʼ a
кӏэс	42.51519918370818	2		t͡ʃʼ a s		
щыӏэ	106.28799795927044	5		ɕ ə ʔ a		
ябз	106.28799795927044	5		j aː b z		
бзэунагъом	170.0607967348327	8		b z a w n aː ʁʷ a m		
абазэбзэм	42.51519918370818	2		aː b aː z a b z a m		
лъэшэу	701.5007865311849	33		ɬ a ʃ a w		ɬ a ʃ a w
iso	191.31839632668678	9		i s oː		
ab	42.51519918370818	2		a b		
abk	42.51519918370818	2		a b k		
дунаемкiэ	1509.2895710216403	71		dʷ ə n aː j a m kʲ a		
рэгущаiэх	63.772798775562265	3		r a ɡʷ ɕ aː j a x		
б	488.924790612644	23		b		
в	786.5311848986013	37		v ə		
г	467.6671910207899	22		ɡ		
гь	212.57599591854088	10		ɡʲ		
д	552.6975893882063	26		d		
ж	467.6671910207899	22		ʒ		
жь	361.3791930615195	17		ʑ		
з	446.40959142893587	21		z		
к	425.15199183708177	20		k		
кь	191.31839632668678	9		kʲ		
л	425.15199183708177	20		ə l		
м	935.3343820415798	44		m		
н	573.9551889800604	27		n		
о	829.0463840823094	39		w a		w a
п	467.6671910207899	22		p		
р	510.1823902044981	24		ə r		
с	573.9551889800604	27		s		
т	531.4399897963522	25		t		
у	658.9855873474767	31		w ə		
ф	446.40959142893587	21		ɛ f		
х	446.40959142893587	21		x		
хь	318.8639938778113	15		ħ		
ц	382.63679265337356	18		t͡s		
шь	42.51519918370818	2		ʂ		
ы	829.0463840823094	39		ə		
ь	340.1215934696654	16		ʔ		
abkhaz	106.28799795927044	5		a b k h a z		
alphabet	42.51519918370818	2		a l f a b ɛ t		
and	148.8031971429786	7		a n d		
из	85.03039836741635	4		j ə z		
истории	42.51519918370818	2		j ə s t ə w r ə j ə		
перехода	42.51519918370818	2		p a j r a j xʷ a d aː		
абхазского	42.51519918370818	2		aː p x aː z s kʷ a ɡʷ a		
языка	42.51519918370818	2		j aː z ə k aː		
на	106.28799795927044	5		n aː		
entry	42.51519918370818	2		ɛ n t r iː		
in	297.6063942859572	14		i n		
university	106.28799795927044	5		j u n i v ɛ r s i t iː		
of	446.40959142893587	21		ɔ f		
the	850.3039836741635	40		t eː		
language	85.03039836741635	4		l a ŋ ɡ w aː d͡ʒ		
'адыгабзэ	85.03039836741635	4		aː d ə ɡ aː b z a		
псалъэ	297.6063942859572	14		p s aː ɬ a		
адыгабзэ	297.6063942859572	14		aː d ə ɡ aː b z a		
бжъэдыгъухэм	85.03039836741635	4		b ʐ a d ə ʁʷ ə x a m		
зэрзэфӏэтыр	63.772798775562265	3		z a r z a fʼ a t ə r		
хы	999.1071808171421	47		x ə		x ə
шӏуцӏэ	106.28799795927044	5		ʃʷʼ ə t͡sʼ a		ʃʷʼ ə t͡sʼ a
щыпсэу	42.51519918370818	2		ɕ ə p s a w		
адыгэхэм	1147.9103779601207	54		aː d ə ɣ a x a m		
ady	85.03039836741635	4		a d iː		
гу	531.4399897963522	25		ɡʷ ə		ɡʷ ə
гъу	255.09119510224906	12		ʁʷ ə		ʁʷ ə
дж	510.1823902044981	24		d͡ʒ		
джъ	42.51519918370818	2		d͡ʒ		
дз	361.3791930615195	17		d͡z		
дзу	191.31839632668678	9		d͡z ə w		
жъ	212.57599591854088	10		ʐ		
жъу	212.57599591854088	10		ʐʷ ə		
ку	318.8639938778113	15		kʷ ə		kʷ ə
къ	467.6671910207899	22		q		
къу	318.8639938778113	15		qʷ ə		qʷ ə
кi	106.28799795927044	5		k i		
кiу	42.51519918370818	2		k i w		
лъ	255.09119510224906	12		ɬ		
лi	85.03039836741635	4		l i		
пi	85.03039836741635	4		p i		
пiу	42.51519918370818	2		p i w		
тi	85.03039836741635	4		t i		
тiу	63.772798775562265	3		t i w		
ху	127.54559755112453	6		xʷ ə		
хъ	276.34879469410316	13		χ		
хъу	297.6063942859572	14		χʷ ə		χʷ ə
цу	361.3791930615195	17		t͡ʃʷ ə		t͡ʃʷ ə
цi	85.03039836741635	4		t͡s i		
чi	127.54559755112453	6		t͡ʃ i		
шъ	212.57599591854088	10		ʂ		
шъу	170.0607967348327	8		ʂʷ ə		
шi	85.03039836741635	4		ʃ iː		
шiу	488.924790612644	23		ʃ i w		
ъ	297.6063942859572	14		ʔ		
э	765.2735853067471	36		a		
ю	340.1215934696654	16		j u		
i	552.6975893882063	26		i		
iу	42.51519918370818	2		j ə w		
макъ	297.6063942859572	14		m aː q		
къегъэлъагъуэ	680.2431869393308	32		q a j ʁ a ɬ aː ʁʷ a		
ипэм	255.09119510224906	12		j ə p a m		
деж	170.0607967348327	8		d a j ʒ		
бзэхэм	85.03039836741635	4		b z a x a m		
урысыбзэкiэ	297.6063942859572	14		w r ə s ə b z a kʲ a		
адыгэбзэкiэ	63.772798775562265	3		aː d ə ɡ a b z a kʲ a		
тхын	63.772798775562265	3		t x ə n		t x ə n
хуейщ	191.31839632668678	9		xʷ ə j a j ɕ		
урысыбзэм	191.31839632668678	9		w ə r ə s ə b z a m		
хэт	1573.0623697972026	74		x a t		x a t
-мрэ	63.772798775562265	3		m r a		
ещхьу	85.03039836741635	4		j a ɕ ħʷ		
деи	42.51519918370818	2		d a j ə		
макъыр	871.5615832660176	41		m aː q ə r		
-ми	42.51519918370818	2		m ə j		
инджылызыбзэм	42.51519918370818	2		j ə n d͡ʒ ə l ə z ə b z a m		
ещхьщ	191.31839632668678	9		j a ɕ ħ		
зыхэтыр	85.03039836741635	4		z ə x a t ə r		
иджырей	63.772798775562265	3		j ə d͡ʒ ə r a j		
адрейхэм	85.03039836741635	4		aː d r a j x a m		
псалъэхэм	127.54559755112453	6		p s aː ɬ a x a m		
хэткъым	85.03039836741635	4		x a t q ə m		
ипiэкiэ	63.772798775562265	3		j ə p j a kʲ j a		
dzʷ	42.51519918370818	2		d͡z iː		
абыхэм	361.3791930615195	17		aː b ə x a m		
иджыри	148.8031971429786	7		j ə d͡ʒ ə r ə j		
-м	255.09119510224906	12		m aː		
щыхъур	42.51519918370818	2		ɕ ə χʷ ə r		
хамэбзэ	63.772798775562265	3		x aː m a b z a		
g	191.31839632668678	9		ɡ		
къыщегъэлъагъуэ	127.54559755112453	6		q ə ɕ a j ʁ a ɬ aː ʁʷ a		
мыр	573.9551889800604	27		m ə r		
къэпсэлъын	63.772798775562265	3		q a p s a ɬ ə n		
макъым	212.57599591854088	10		m aː q ə m		
игъусэу	127.54559755112453	6		j ə ʁʷ ə s a w		
w	148.8031971429786	7		w ə		
макъщ	63.772798775562265	3		m aː q ɕ		
r	212.57599591854088	10		ɾ		
w-рэ	42.51519918370818	2		w r a		
къызэрапсэлъыу	42.51519918370818	2		q ə z a r aː p s a ɬ ə w		
къэппсэлъымэ	42.51519918370818	2		q a p s a ɬ ə m a		
мэхъу	999.1071808171421	47		m a χʷ		
d	170.0607967348327	8		d		
урысыбзэми	85.03039836741635	4		w r ə s ə b z a m ə		
инджылызыбзэми	42.51519918370818	2		j ə n d͡ʒ ə l ə z ə b z a m ə		
хэтым	106.28799795927044	5		x a t ə m		
'дж	85.03039836741635	4		d͡ʒ		
tʃ	85.03039836741635	4		t ɛ		
щыту	42.51519918370818	2		ɕ ə t ə w		
аращ	191.31839632668678	9		aː r aː ɕ		
хъумэ	191.31839632668678	9		χʷ ə m a		
джь	42.51519918370818	2		d͡ʑ		
-уэ	42.51519918370818	2		w a		
хуейт	42.51519918370818	2		xʷ ə j a j t		
сыту	42.51519918370818	2		s ə t ə w		
жыпiэмэ	106.28799795927044	5		ʒ ə p j a m a		
-р	85.03039836741635	4		ɛ r		
тiэкiу	148.8031971429786	7		t i a k j ə w		
абазэбзэ	63.772798775562265	3		aː b aː z a b z a		
'дз	127.54559755112453	6		d͡z		
dz	42.51519918370818	2		d eː z		
ипэкiэ	63.772798775562265	3		j ə p a kʲ j a		
d-рэ	42.51519918370818	2		d r a		
щызэгухьэкiэ	42.51519918370818	2		ɕ ə z a ɡʷ ħ a kʲ a		
къэбэрдеибзэм	85.03039836741635	4		q a b a r d a j ə b z a m		
кiахэбзэращ	42.51519918370818	2		k j aː x a b z a r aː ɕ		
зыхэт	106.28799795927044	5		z ə x a t		
ипiэ	106.28799795927044	5		j ə p j a		
къэбэрдейм	276.34879469410316	13		q a b a r d a j m		
къэхъу	42.51519918370818	2		q a χʷ		
ʒ	106.28799795927044	5		j aː		
зешэм	42.51519918370818	2		z a j ʃ a m		
къыкiэлъыкiуэ	42.51519918370818	2		q ə kʲ a ɬ ə kʷ a		
къыщыкiуэкiэ	42.51519918370818	2		q ə ɕ ə kʷ a kʷ a		
e	276.34879469410316	13		eː		
адыгэбзэм	85.03039836741635	4		aː d ə ɡ a b z a m		
'жъ	42.51519918370818	2		ʐ		
кiахэбзэм	42.51519918370818	2		k j aː x a b z a m		
z	191.31839632668678	9		z		
'жъу	42.51519918370818	2		ʐʷ ə		
мыри	85.03039836741635	4		m ə r ə j		
мыбы	63.772798775562265	3		m ə b ə		
къокiуэ	42.51519918370818	2		qʷ a k i w a		
къыщыппсэлъкiэ	170.0607967348327	8		q ə ɕ ə p s a ɬ kʲ a		
'жь	42.51519918370818	2		ʑ		
фiэкiа	85.03039836741635	4		f j a k j aː		
kʷ	42.51519918370818	2		kʰ ə		
ищхьэкiэ	42.51519918370818	2		j ə ɕ ħ a kʲ j a		
къапсэлъ	127.54559755112453	6		q aː p s a ɬ		
хьэрф	42.51519918370818	2		ħ a r f		
'къ	42.51519918370818	2		q		
нэхъыбэм	85.03039836741635	4		n a χ ə b a m		
q	297.6063942859572	14		k w		
шапсыгъхэмрэ	42.51519918370818	2		ʃ aː p s ə ʁ x a m r a		
джийм	42.51519918370818	2		d͡ʒ ə j ə m		
къокi	63.772798775562265	3		qʷ a k i		
жьыр	85.03039836741635	4		ʑ ə r		
зэуэ	42.51519918370818	2		z a w a		
'къу	42.51519918370818	2		qʷ ə		
w-мрэ	42.51519918370818	2		w a m r a		
зэгъусэу	106.28799795927044	5		z a ʁʷ ə s a w		
iупэкiэ	42.51519918370818	2		j ə w p a kʲ j a		
хэкъузауэ	42.51519918370818	2		x a qʷ ə z aː w a		
