Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
albańska	29.80024665434923	13				
granicujo	389.69553317225916	170				
ze	2530.7286389539654	1104				z ɛ
serbiskeju	18.33861332575337	8				
carnogórskeju	9.169306662876686	4				
grichiskeju	13.75395999431503	6				
makedońskeju	13.75395999431503	6				
'města	11.461633328595859	5				
albańskej	13.75395999431503	6				
'město	13.75395999431503	6				
'wobydlarje	4.584653331438343	2				
'wokrejs	48.1388599801026	21				
elbasan	16.046286660034202	7				
vlora	9.169306662876686	4				
shkodra	6.876979997157515	3				
fier	16.046286660034202	7				
berat	16.046286660034202	7				
lushnja	4.584653331438343	2				
kavaja	4.584653331438343	2				
pogradec	6.876979997157515	3				
njeznaty	59.60049330869846	26				
lezha	11.461633328595859	5				
gjirokastra	11.461633328595859	5				
kruja	6.876979997157515	3				
mat	25.215593322910888	11				
dibra	9.169306662876686	4				
saranda	4.584653331438343	2				
librazhd	4.584653331438343	2				
tepelena	4.584653331438343	2				
gramsh	4.584653331438343	2				
bulqiza	4.584653331438343	2				
amt	343.84899985787575	150				
der	1297.456892797051	566				
bundesrepublik	6.876979997157515	3				
deutschland	45.846533314383436	20				
krajne	38.969553317225916	17				
drogowańske	6.876979997157515	3				
informacije	121.4933132831161	53				
oficialny	20.630939991472545	9				
bok	1120.947739536675	489				b ɔ k
za	4412.728831509406	1925				z a
turisty	6.876979997157515	3				
albert	89.4007399630477	39				
hofmann	36.67722665150674	16				
'albert	4.584653331438343	2				
januara	827.529926324621	361				
wum	992.5774462564013	433				
apryla	875.6687863047235	382				
basel	13.75395999431503	6				
był	2159.3717191074597	942				
šwicaŕski	36.67722665150674	16				
chemikaŕ	34.38489998578758	15				
nadejźaŕ	9.169306662876686	4				
wědobnje	11.461633328595859	5				
substance	4.584653331438343	2				
lsd	45.846533314383436	20				
jogo	1088.8551662166064	475				j ɔ ɡ ɔ
titulom	4.584653331438343	2				
cesnego	4.584653331438343	2				
doktora	6.876979997157515	3				
wótrosł	18.33861332575337	8				
ako	3784.6313251023525	1651				a k ɔ
nejstaršy	20.630939991472545	9				
wót	7823.710910099533	3413				w ʊ t
styrjoch	32.092573320068404	14				
bratšow	13.75395999431503	6				
rucnikaŕ	18.33861332575337	8				
jěsno	11.461633328595859	5				
swójo	66.47747330585598	29				
absolwěrował	11.461633328595859	5				
akle	192.5554399204104	84				
zachopił	82.52375996589018	36				
chemiju	75.64677996873266	33				
uniwersiśe	158.17053993462284	69				
zürichu	4.584653331438343	2				
studěrowaś	6.876979997157515	3				s t u dʲ ɪ r ɔ w a ɕ
promowěrował	11.461633328595859	5				
styri	242.9866265662322	106				s t ɨ rʲ i
lěta	1026.962346242189	448				
pózdźej	245.27895323195136	107				
wuznamjenjenim	4.584653331438343	2				
se	8073.574516662922	3522				
wěcej	600.589586418423	262				
lětźasetki	11.461633328595859	5				
wuměńka	6.876979997157515	3				
źěłabnosć	13.75395999431503	6				
pśi	2624.7140322484515	1145				p ɕ i
baselu	4.584653331438343	2				
lěśe	2134.1561257845487	931				l ɪ ɕ ɛ
statkownosć	6.876979997157515	3				
smjerśi	100.86237329164355	44				
bydlił	34.38489998578758	15				b ɨ d l i w
górskej	6.876979997157515	3				
łuce	13.75395999431503	6				
kšomje	107.73935328880107	47				
šwicarskeje	9.169306662876686	4				
góźbje	27.50791998863006	12				
narodnego	34.38489998578758	15				
dnja	176.50915326037622	77				
sympozium	4.584653331438343	2				
sorgenkind	9.169306662876686	4				
und	889.4227462990386	388				
wunderdroge	4.584653331438343	2				
alkaloidy	13.75395999431503	6				
ramiku	25.215593322910888	11				
slěźenjow	6.876979997157515	3				
wuwiś	6.876979997157515	3				
wšakorake	48.1388599801026	21				
kisaliny	13.75395999431503	6				
mjaz	621.2205264098956	271				
nimi	82.52375996589018	36				
rěda	48.1388599801026	21				
teke	3550.8140051989967	1549				t ɛ kʲ ɛ
jeje	490.5579064639027	214				j ɛ j ɛ
we	2810.3924921717044	1226				w ɛ
wopytach	4.584653331438343	2				
zwěrjetami	6.876979997157515	3				
substanca	11.461633328595859	5				
mjazy	850.4531929818127	371				mʲ a z ɨ
njejo	538.6967664440053	235				nʲ ɛ j ɔ
abo	2379.4350790165004	1038				a b ɔ
zajmne	13.75395999431503	6				
kakosći	32.092573320068404	14				
pokazała	4.584653331438343	2				
dla	449.29602648095766	196				d l a
pśepytował	4.584653331438343	2				
pak	644.1437930670872	281				
rozsuźił	20.630939991472545	9				
wóspjet	6.876979997157515	3				
syntetizěrowaś	4.584653331438343	2				
źěle	220.06335990904049	96				ʑ ɪ l ɛ
laborje	4.584653331438343	2				
wón	1668.813812643557	728				w ʊ n
nuzkany	4.584653331438343	2				
swójim	29.80024665434923	13				
źěłom	25.215593322910888	11				
domoj	29.80024665434923	13				
jěś	13.75395999431503	6				j ɪ ɕ
doma	68.76979997157515	30				d ɔ m a
pśišeł	61.892819974417634	27				
wiźeł	27.50791998863006	12				
wócyma	11.461633328595859	5				
něźi	1276.8259528055787	557				
dwě	222.35568657475966	97				d vʲ ɪ
góźinje	4.584653331438343	2				
barwojte	9.169306662876686	4				
geometriske	4.584653331438343	2				
mustry	4.584653331438343	2				
take	61.892819974417634	27				
widobne	13.75395999431503	6				
sam	89.4007399630477	39				
wuchada	27.50791998863006	12				
śěła	22.923266657191718	10				
zadobyła	4.584653331438343	2				
wopyt	16.046286660034202	7				
aby	298.0024665434923	130				a b ɨ
pśicynu	11.461633328595859	5				
dožywjenja	13.75395999431503	6				
nejmjeńšeje	4.584653331438343	2				
teje	128.37029328027361	56				t ɛ j ɛ
by	194.84776658612958	85				
mógła	11.461633328595859	5				m ʊ ɡ w a
hyšći	506.6041931239369	221				
byś	238.40197323479384	104				
sebje	80.231433300171	35				
wuslědk	16.046286660034202	7				u s lʲ ɪ t k
wopyta	9.169306662876686	4				
später	4.584653331438343	2				
beim	4.584653331438343	2				
des	309.4640998720882	135				
sich	27.50791998863006	12				
dass	11.461633328595859	5				
es	48.1388599801026	21				ɛ s
bei	43.55420664866426	19				
von	419.4957798266084	183				
ihm	4.584653331438343	2				
dosis	4.584653331438343	2				
ca	213.18637991188297	93				
um	73.35445330301349	32				
das	279.66385321773896	122				
bis	71.06212663729433	31				
aus	93.98539329448603	41				
sicht	11.461633328595859	5				
zu	119.20098661739692	52				
den	155.87821326890366	68				
er	34.38489998578758	15				ɛ r
die	637.2668130699298	278				
entdeckung	6.876979997157515	3				
mit	123.78563994883527	54				
mir	22.923266657191718	10				
seine	9.169306662876686	4				
starken	6.876979997157515	3				
vom	77.93910663445183	34				
nach	32.092573320068404	14				
unter	22.923266657191718	10				
dem	68.76979997157515	30				
namen	6.876979997157515	3				
in	1235.5640728226335	539				
geschichte	87.10841329732853	38				
ein	123.78563994883527	54				
anwendung	4.584653331438343	2				
da	444.7113731495193	194				d a
dessen	4.584653331438343	2				
inhaltsstoffe	4.584653331438343	2				
eine	100.86237329164355	44				
auf	110.03167995452024	48				
substanz	4.584653331438343	2				
zur	142.12425327458865	62				
werden	13.75395999431503	6				
kann	4.584653331438343	2				
andere	6.876979997157515	3				
wie	25.215593322910888	11				
auch	9.169306662876686	4				
als	48.1388599801026	21				
oder	93.98539329448603	41				
sowie	11.461633328595859	5				
zeit	25.215593322910888	11				
seines	4.584653331438343	2				
forschungszwecken	4.584653331438343	2				
autor	4.584653331438343	2				
humanstudien	4.584653331438343	2				
sind	9.169306662876686	4				
nicht	43.55420664866426	19				
per	27.50791998863006	12				
siehe	4.584653331438343	2				
argument	4.584653331438343	2				
ins	9.169306662876686	4				
sollen	4.584653331438343	2				
kultur	27.50791998863006	12				
sei	9.169306662876686	4				
frage	4.584653331438343	2				
usa	89.4007399630477	39				
starke	6.876979997157515	3				
kritik	4.584653331438343	2				
cia	6.876979997157515	3				
an	190.26311325469123	83				
einem	22.923266657191718	10				
diese	4.584653331438343	2				
mein	13.75395999431503	6				
isbn	1707.783365960783	745				
buch	9.169306662876686	4				
grüne	4.584653331438343	2				
kraft	9.169306662876686	4				
verlag	199.43241991756793	87				
pflanzen	36.67722665150674	16				
richard	110.03167995452024	48				
evans	16.046286660034202	7				
schultes	4.584653331438343	2				
erinnerungen	6.876979997157515	3				
eines	18.33861332575337	8				
köln	36.67722665150674	16				
hofmanns	4.584653331438343	2				
welt	32.092573320068404	14				
perfekt	25.215593322910888	11				
regine	6.876979997157515	3				
michael	82.52375996589018	36				
rodach	13.75395999431503	6				r ɔ d a x
rbb	38.969553317225916	17				
http	146.70890660602697	64				
sein	22.923266657191718	10				
übersetzung	9.169306662876686	4				
zum	59.60049330869846	26				
geburtstag	11.461633328595859	5				
januar	36.67722665150674	16				
schweiz	9.169306662876686	4				
stanislav	4.584653331438343	2				
national	27.50791998863006	12				
film	144.41657994030783	63				
of	710.6212663729432	310				
canada	13.75395999431503	6				
's	192.5554399204104	84				
the	765.6371063502033	334				
early	11.461633328595859	5				
years	13.75395999431503	6				
wenn	22.923266657191718	10				
man	89.4007399630477	39				
im	259.0329132262664	113				
paradies	4.584653331438343	2				
lebt	9.169306662876686	4				
will	20.630939991472545	9				
ja	320.925733200684	140				
so	110.03167995452024	48				
schnell	6.876979997157515	3				
weg	18.33861332575337	8				
gespräch	4.584653331438343	2				
br	9.169306662876686	4				
hoffmann	29.80024665434923	13				
chemija	20.630939991472545	9				
roź	1668.813812643557	728				
'alfred	4.584653331438343	2				
měškank	71.06212663729433	31				
nim	864.2071529761278	377				nʲ i m
alfred	59.60049330869846	26				
meschkank	4.584653331438343	2				
oktobra	770.2217596816416	336				
górnej	190.26311325469123	83				
łužycy	781.6833930102375	341				
serbski	2083.724939138727	909				
sorabist	48.1388599801026	21				
pśełožowaŕ	373.649246512225	163				
pólšćiny	25.215593322910888	11				
serbiskeje	41.26187998294509	18				
rěcy	2200.633599090405	960				
pó	2624.7140322484515	1145				p ʊ
drugej	107.73935328880107	47				
swětowej	73.35445330301349	32				
wójnje	130.6626199459928	57				
wuknuł	22.923266657191718	10				
gymnaziumje	41.26187998294509	18				
českej	183.38613325753374	80				
lětach	625.8051797413339	273				
studěrował	123.78563994883527	54				
wrocławje	4.584653331438343	2				
ceptaŕ	43.55420664866426	19				t͡s ɛ p t a rʲ
fyziku	80.231433300171	35				
napisał	77.93910663445183	34				
drugim	210.8940532461638	92				
zakłady	25.215593322910888	11				
dolnoserbskeje	295.71013987777314	129				
pólakow	6.876979997157515	3				
warianśe	32.092573320068404	14				
górnoserbow	4.584653331438343	2				
pólskeje	284.2485065491773	124				
literatury	151.29355993746532	66				
górnoserbskeje	43.55420664866426	19				
nimskeje	298.0024665434923	130				
kóńca	146.70890660602697	64				
swójogo	103.15469995736272	45				
žywjenja	204.01707324900627	89				
pśestajał	4.584653331438343	2				
knigły	288.83315988061565	126				k nʲ i ɡ w ɨ
pśinoski	57.308166642979295	25				
dolno-	6.876979997157515	3				
wósebnje	236.10964656907467	103				
wjele	664.7747330585598	290				vʲ ɛ l ɛ
pśełožkow	4.584653331438343	2				
namakamy	4.584653331438343	2				
kulturnem	6.876979997157515	3				
casopisu	20.630939991472545	9				
rozhlad	64.18514664013681	28				
chóśebuzu	233.8173199033555	102				
wučbnica	16.046286660034202	7				
matematiki	13.75395999431503	6				
šule	135.24727327743113	59				ʃ u l ɛ
wernerom	4.584653331438343	2				
podstawy	4.584653331438343	2				
języka	11.461633328595859	5				
dolnołużyckiego	4.584653331438343	2				
wucbnica	34.38489998578758	15				
adam	59.60049330869846	26				
mickiewicz	13.75395999431503	6				
basni	116.90865995167775	51				
serbskich	382.81855317510167	167				s ɛ r s kʲ i x
pśełožkach	16.046286660034202	7				
zest	50.431186645821775	22				
podstupimske	34.38489998578758	15				
sorabistice	43.55420664866426	19				
nr	80.231433300171	35				
podstupim	41.26187998294509	18				
pójźćo	6.876979997157515	3				
comy	11.461633328595859	5				
wami	13.75395999431503	6				
graś	36.67722665150674	16				
nimske	130.6626199459928	57				
źiśece	20.630939991472545	9				
gronka	27.50791998863006	12				
serbskem	197.14009325184875	86				
pśestajił	89.4007399630477	39				
gronkow	6.876979997157515	3				
pśestajone	16.046286660034202	7				
dolnoserbšćiny	57.308166642979295	25				
achim	16.046286660034202	7				
mič	4.584653331438343	2				
blisko	268.20221988914307	117				b l i s k ɔ
halina	4.584653331438343	2				
ranja	11.461633328595859	5				
łużyczanie	4.584653331438343	2				
inne	16.046286660034202	7				
kulturowe	6.876979997157515	3				
zeszyty	6.876979997157515	3				
łużyckie	9.169306662876686	4				
serb	375.9415731779441	164				
muž	969.6541795992096	423				m u ʃ
'alojs	4.584653331438343	2				
andricki	25.215593322910888	11				
julija	765.6371063502033	334				
radworju	22.923266657191718	10				
februara	763.3447796844841	333				
lěgwje	6.876979997157515	3				
dachau	4.584653331438343	2				
romsko-katolski	18.33861332575337	8				
mjeršnik	18.33861332575337	8				
narodny	167.33984659749953	73				
procowaŕ	419.4957798266084	183				
martraŕ	11.461633328595859	5				
alojs	16.046286660034202	7				
popajźeństwa	9.169306662876686	4				
napad	4.584653331438343	2				
nsdap	11.461633328595859	5				
pólskej	1751.337572609447	764				
zakładna	32.092573320068404	14				
šula	77.93910663445183	34				ʃ u l a
mjenim	176.50915326037622	77				
fararja	50.431186645821775	22				
andrickego	6.876979997157515	3				
marja	89.4007399630477	39				
kubašec	11.461633328595859	5				
jan	715.2059197043816	312				
šołta	199.43241991756793	87				ʃ o w t a
pětr	82.52375996589018	36				
kunze	45.846533314383436	20				
franc	59.60049330869846	26				
šěn	41.26187998294509	18				
wud	105.4470266230819	46				
nowy	373.649246512225	163				n o w ɨ
biografiski	18.33861332575337	8				
słownik	208.60172658044462	91				
stawiznam	45.846533314383436	20				
kulturje	52.72351331154095	23				
serbow	412.6187998294509	180				
budyšyn	1240.148726154072	541				
internetowy	80.231433300171	35				
alojsa	6.876979997157515	3				
górnoserbskej	20.630939991472545	9				
nimskej	508.8965197896561	222				
pśinosk	11.461633328595859	5				
serbskego	330.0950398635607	144				
rozgłosa	9.169306662876686	4				
wó	809.1913129988676	353				w ʊ
šuli	103.15469995736272	45				
górnoserbski	167.33984659749953	73				
duchowny	176.50915326037622	77				
merkel	22.923266657191718	10				
'angela	4.584653331438343	2				
dorothea	13.75395999431503	6				
hamburgu	13.75395999431503	6				
nimska	735.8368596958541	321				
politikaŕka	178.8014799260954	78				
kśesćijańsko-demokratiskeje	6.876979997157515	3				
unije	84.81608663160935	37				
cdu	247.57127989767054	108				
wona	61.892819974417634	27				
była	731.2522063644158	319				
pśedsedaŕka	25.215593322910888	11				
toś	1462.5044127288315	638				
strony	288.83315988061565	126				
nowembera	18.33861332575337	8				
decembera	50.431186645821775	22				
zwězkowa	61.892819974417634	27				
zwězkoweje	96.2777199602052	42				
republiki	249.8636065633897	109				
oficialne	176.50915326037622	77				
internetowe	89.4007399630477	39				
boki	204.01707324900627	89				
angele	4.584653331438343	2				
zwězkowy	265.9098932234239	116				
kanclaŕ	71.06212663729433	31				
žona	229.23266657191718	100				ʒ ɔ n a
cłonk	481.38859980102603	210				
ministaŕ	155.87821326890366	68				
wótpósłańc	73.35445330301349	32				
zwězkowego	176.50915326037622	77				
sejma	277.37152655201976	121				
thumb	169.6321732632187	74				
antarktika	11.461633328595859	5				
pódpołdnjowej	391.98785983797836	171				
póla	43.55420664866426	19				p ʊ l a
geografiskego	11.461633328595859	5				
pódpołdnjowego	59.60049330869846	26				
pola	55.01583997726012	24				
wobydlony	6.876979997157515	3				
zemi	139.83192660886948	61				z ɛ mʲ i
dokulaž	463.04998647527265	202				
temperatury	25.215593322910888	11				
wjelgin	513.4811731210945	224				vʲ ɛ l ɡʲ i n
niske	20.630939991472545	9				
cłowjeka	16.046286660034202	7				
lěbda	61.892819974417634	27				
mln	114.61633328595859	50				
mount	52.72351331154095	23				
australe	4.584653331438343	2				
americe	371.35691984650583	162				
argentinska	32.092573320068404	14				
chilskeju	11.461633328595859	5				
boliwiskeju	11.461633328595859	5				
paraguayom	6.876979997157515	3				
uruguayom	4.584653331438343	2				
brazilskeju	25.215593322910888	11				
góra	226.940339906198	99				ɡ ʊ r a
aconcagua	9.169306662876686	4				
laguna	4.584653331438343	2				
del	57.308166642979295	25				
pod	123.78563994883527	54				
buenos	6.876979997157515	3				
aires	9.169306662876686	4				
rosario	4.584653331438343	2				
mendoza	4.584653331438343	2				
la	320.925733200684	140				
plata	18.33861332575337	8				
mar	4.584653331438343	2				
salta	9.169306662876686	4				
'arnošt	18.33861332575337	8				
muka	77.93910663445183	34				
nimski	1959.9392991898917	855				
ernst	66.47747330585598	29				
mucke	6.876979997157515	3				
měrca	832.1145796560593	363				
wjelikem	20.630939991472545	9				
budyšynje	229.23266657191718	100				
spisowaśel	1375.395999431503	600				
gymnazialny	29.80024665434923	13				
profesor	80.231433300171	35				
rěcywědnik	194.84776658612958	85				
ludowědnik	96.2777199602052	42				
organizator	18.33861332575337	8				
kulturnego	25.215593322910888	11				
załožaŕ	91.69306662876687	40				
muzeuma	11.461633328595859	5				
dobył	55.01583997726012	24				
internacionalne	6.876979997157515	3				
pśipóznaśe	4.584653331438343	2				
arnošt	119.20098661739692	52				
naroźił	167.33984659749953	73				
jsy	231.52499323763632	101				
wjeliki	268.20221988914307	117				vʲ ɛ l i kʲ i
syn	545.5737464411628	238				s ɨ n
jurija	11.461633328595859	5				
muki	50.431186645821775	22				
maśerje	9.169306662876686	4				
marije	13.75395999431503	6				
zastupił	16.046286660034202	7				
towaristwa	123.78563994883527	54				
slavica	6.876979997157515	3				
tam	518.0658264525327	226				
organizěrował	9.169306662876686	4				
błotow	57.308166642979295	25				
tym	293.41781321205394	128				
dolneju	6.876979997157515	3				
łužycu	64.18514664013681	28				
how	811.4836396645868	354				ɔ w
słyšał	11.461633328595859	5				
prědnemu	57.308166642979295	25				
razoju	38.969553317225916	17				
dolnoserbsku	59.60049330869846	26				
rěc	1347.8880794428728	588				rʲ ɪ t͡s
dolnoserbske	123.78563994883527	54				
spiwy	36.67722665150674	16				
drastwy	16.046286660034202	7				
dolnych	41.26187998294509	18				
krajinu	11.461633328595859	5				
zmakał	11.461633328595859	5				
dolnej	488.2655797981836	213				
to	1476.2583727231465	644				
nawuknuł	32.092573320068404	14				
kóńcył	4.584653331438343	2				
kubłanje	34.38489998578758	15				
teologiju	41.26187998294509	18				
filologiju	11.461633328595859	5				
slawistiku	27.50791998863006	12				
lipsku	139.83192660886948	61				
załožył	89.4007399630477	39				
serbske	479.0962731353069	209				
studentske	16.046286660034202	7				
zmakanje	11.461633328595859	5				
schadźowanka	38.969553317225916	17				
literarne	75.64677996873266	33				
kulturne	50.431186645821775	22				
młodych	59.60049330869846	26				
lipa	36.67722665150674	16				l i p a
serbska	506.6041931239369	221				
wónej	41.26187998294509	18				w ʊ n ɛ j
stej	634.9744864042106	277				s t ɛ j
gibanje	16.046286660034202	7				ɡʲ i b a nʲ ɛ
narodne	36.67722665150674	16				
pśez	1251.6103594826677	546				p ɕ ɛ s
srědki	13.75395999431503	6				
wuměłstwa	22.923266657191718	10				
kultury	61.892819974417634	27				
wědomnosći	27.50791998863006	12				
mimo	625.8051797413339	273				mʲ i m ɔ
zběrał	16.046286660034202	7				
słowa	348.4336531893141	152				
ludowe	185.67845992325292	81				
pěsni	22.923266657191718	10				
pśisłowa	16.046286660034202	7				
powěsći	45.846533314383436	20				
pśisamem	302.58711987493064	132				
wšykne	231.52499323763632	101				ʃ ɨ k n ɛ
wjelike	298.0024665434923	130				vʲ ɛ l i kʲ ɛ
material	52.72351331154095	23				
głownje	98.57004662592438	43				
časopis	20.630939991472545	9				
maćicy	29.80024665434923	13				
serbskeje	316.3410798692457	138				
wózjawił	59.60049330869846	26				
jadno	87.10841329732853	38				
lěto	559.3277064354779	244				l ɪ t ɔ
pomocny	13.75395999431503	6				
źěłał	220.06335990904049	96				
złožył	18.33861332575337	8				
wuše	34.38489998578758	15				
wucabnikojske	4.584653331438343	2				
pśespytowanje	4.584653331438343	2				
aktiwny	45.846533314383436	20				
gibanju	4.584653331438343	2				
stwóriśel	4.584653331438343	2				
edicije	4.584653331438343	2				
prěnja	4.584653331438343	2				
zběrka	75.64677996873266	33				
kenž	465.34231314099185	203				kʲ ɛ n ʃ
wudawał	13.75395999431503	6				
wušy	55.01583997726012	24				
wucabnik	740.4215130272925	323				
budyšyńskem	68.76979997157515	30				
rownocasnje	41.26187998294509	18				
pśistupił	13.75395999431503	6				
kótaremž	132.95494661171196	58				
patriotiske	6.876979997157515	3				
zaměry	16.046286660034202	7				
slěźił	4.584653331438343	2				
pśesajźił	16.046286660034202	7				
pśebył	4.584653331438343	2				
pótom	311.75642653780733	136				p ʊ t ɔ m
wucył	18.33861332575337	8				
freibergu	6.876979997157515	3				
zaprědka	20.630939991472545	9				
studijny	6.876979997157515	3				
raźc	11.461633328595859	5				
šeł	36.67722665150674	16				
wuměńk	34.38489998578758	15				
wrośił	18.33861332575337	8				
budyšyna	61.892819974417634	27				
póznał	9.169306662876686	4				
minu	11.461633328595859	5				
witkojc	137.5395999431503	60				
wšake	93.98539329448603	41				ʃ a kʲ ɛ
pósrědnjenja	6.876979997157515	3				
arnošta	27.50791998863006	12				
mina	100.86237329164355	44				
priwatna	4.584653331438343	2				
wuknica	4.584653331438343	2				
wuknuła	11.461633328595859	5				
serbsku	123.78563994883527	54				
cytaś	25.215593322910888	11				
pisaś	38.969553317225916	17				pʲ i s a ɕ
wóna	822.9452729931826	359				w ʊ n a
wjelika	194.84776658612958	85				
dolnoserbska	160.462866600342	70				
spisowaśelka	208.60172658044462	91				
wjelicka	22.923266657191718	10				
zemrěł	27.50791998863006	12				
nejwuznamnjejšy	4.584653331438343	2				
generacije	11.461633328595859	5				
spěchowaŕ	36.67722665150674	16				
serbstwa	20.630939991472545	9				
dłujke	190.26311325469123	83				
funkcionaŕ	43.55420664866426	19				
maćice	6.876979997157515	3				
cesny	20.630939991472545	9				
pśedsedaŕ	231.52499323763632	101				
maśice	75.64677996873266	33				
redaktor	151.29355993746532	66				
časopisa	4.584653331438343	2				
smolerja	9.169306662876686	4				
hórnika	6.876979997157515	3				
wósobina	6.876979997157515	3				
gibanja	29.80024665434923	13				
pozicije	27.50791998863006	12				
demokratije	4.584653331438343	2				
cełe	22.923266657191718	10				
žywjenje	87.10841329732853	38				ʒ ɨ vʲ ɛ nʲ ɛ
wukraju	25.215593322910888	11				
pjenjeze	61.892819974417634	27				pʲ ɛ nʲ ɛ z ɛ
pomocy	20.630939991472545	9				
dom	325.51038653212237	142				d ɔ m
natwarił	22.923266657191718	10				
dalšny	22.923266657191718	10				
zarědowanje	29.80024665434923	13				
wustajeńce	6.876979997157515	3				
drježdźanach	57.308166642979295	25				
zjawnje	11.461633328595859	5				
eksistencu	11.461633328595859	5				
wólu	6.876979997157515	3				
swóju	135.24727327743113	59				
kulturu	64.18514664013681	28				
zdźaržaś	18.33861332575337	8				
casu	236.10964656907467	103				
prědny	502.01953979249856	219				p rʲ ɪ d n ɨ
wětšy	61.892819974417634	27				vʲ ɪ t͡ʃ ɨ
rezultat	4.584653331438343	2				
źěła	135.24727327743113	59				
było	401.15716650085506	175				
wózjawjenje	9.169306662876686	4				
kórtu	4.584653331438343	2				
časopisu	9.169306662876686	4				
tej	181.09380659181457	79				t ɛ j
statistice	4.584653331438343	2				
wósady	29.80024665434923	13				
dolneje	135.24727327743113	59				
górneje	75.64677996873266	33				
łužyce	174.21682659465705	76				
dokradnje	27.50791998863006	12				
wopisał	11.461633328595859	5				
stawizny	181.09380659181457	79				
germanizacije	4.584653331438343	2				
