Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
congédié	1.0505911024318477	1312	k ɔ̃ ʒ e d j e	k ɔ̃ ʒ e d j e		
toshio	1.3588819366058276	1697	t ɔ s j o	t ɔ ʃ j o		
enthousiastes	1.1610953494864171	1450	ɑ̃ t u s j a s t	ɑ̃ t u z j a s t		
tragédie	12.3092122153829	15372	t ʀ a ʒ e d i	t ʁ a ʒ e d i		t ʁ a ʒ e d i
consacra	3.145367263988032	3928	k ɔ̃ s a k ʀ a	k ɔ̃ s a k ʁ a		
mentale	8.982073472544235	11217	m ɑ̃ t a l	m ɑ̃ t a l		m ɑ̃ t a l
sachant	8.446368100953606	10548	s a ʃ ɑ̃	s a ʃ ɑ̃		s a ʃ ɑ̃
débâcle	2.008294576904782	2508	d e b a k l	d e b a k l		d e b ɑ k l
médiatisé	1.2251557825615298	1530	m e d j a t i z e	m e d j a t i z e		
keisuke	1.092230383930671	1364	k ə i z y k	k ɛ z y k		
masaki	1.1691029036208063	1460	m a z a k i	m a z a k i		
kobayashi	9.049336927273103	11301	k ɔ b a i a s i	k ɔ b a j a ʃ i		
kon	1.6239319784541062	2028	k ɔ̃	k ɔ̃		
ichikawa	1.6415485975497621	2050	i ʃ i k a w a	i t͡ʃ i k a w a		
motivation	4.932653346783676	6160	m ɔ t i v a s j ɔ̃	m ɔ t i v a s j ɔ̃		m o t i v a s j ɔ̃
d'offrir	3.9245022812640897	4901	d ' ɔ f ʀ i ʀ	d ɔ f ʁ i ʁ		
démunis	1.6127214026659613	2014	d e m y n i	d e m y n i		
efficacement	5.460351164239916	6819	ɛ f i k a z ə m ɑ̃	e f i k a s m ɑ̃		e f i k a s m ɑ̃
restreint	8.159697662942476	10190	ʀ ɛ s t ʀ ɛ̃	ʁ ɛ s t ʁ ɛ̃		
compositions	18.173944863409464	22696	k ɔ̃ p ɔ z i s j ɔ̃	k ɔ̃ p o z i s j ɔ̃		
palette	5.393087709511048	6735	p a l ɛ t	p a l ɛ t		
primaires	17.23866254051282	21528	p ʀ i m ɛ ʀ	p ʁ i m ɛ ʁ		
audacieuse	1.249178444964697	1560	o d a s j œ z	o d a s j ø z		
toxicité	4.07824732064436	5093	t ɔ ɡ z i z i t e	t ɔ k s i s i t e		
indifférence	1.2691973303006698	1585	ɛ̃ d i f e ʀ ɑ̃ s	ɛ̃ d i f e ʁ ɑ̃ s		ɛ̃ d i f e ʁ ɑ̃ s
meilleurs	70.43364541067294	87959	m ɛ j l œ ʀ	m ɛ j œ ʁ		m ɛ j œ ʁ
pur-sang	2.5576127905238732	3194	p y ʀ - s ɑ̃ ɡ	p y ʁ s ɑ̃		
fictifs	1.9506401871371808	2436	f i k t i f	f i k t i f		
interprétés	3.268683597657624	4082	ɛ̃ t ɛ ʀ p ʀ e t e	ɛ̃ t ɛ ʁ p ʁ e t e		
mendiant	1.7408422688161866	2174	m ɑ̃ d j ɑ̃ t	m ɑ̃ d j ɑ̃		m ɑ̃ d j ɑ̃
habituel	5.431523969356116	6783	a b i t y l	a b i t ɥ ɛ l		a b i t ɥ ɛ l
filmographie	6.845658029489227	8549	f i l m ɔ ɡ ʀ a f i	f i l m ɔ ɡ ʁ a f i		
monté	13.141197089945925	16411	m ɔ̃ t e	m ɔ̃ t e		m ɔ̃ t e
crédité	19.58567665730226	24459	k ʀ e d i t e	k ʁ e d i t e		
financements	3.3663757580971705	4204	f i n ɑ̃ s ə m ɑ̃	f i n ɑ̃ s m ɑ̃		
gorge	10.70850214391852	13373	ɡ ɔ ʀ ʒ	ɡ ɔ ʁ ʒ		ɡ ɔ ʁ ʒ
réfugier	5.557242569266024	6940	ʀ e f y ʒ j ə ʀ	ʁ e f y ʒ j e		ʁ e f y ʒ j e
réalisera	2.1187988239593514	2646	ʀ e a l i z ə ʀ a	ʁ e a l i z ə ʁ a		
d'exploration	4.612351181408112	5760	d ' ɛ k s p l ɔ ʀ a s j ɔ̃	d ɛ k s p l ɔ ʁ a s j ɔ̃		
fusils	6.347588162330227	7927	f y z i	f y z i		
habitations	11.590934609528198	14475	a b i t a s j ɔ̃	a b i t a s j ɔ̃		
l'explorateur	3.4104173058363108	4259	l ' ɛ k s p l ɔ ʀ a t œ ʀ	l ɛ k s p l ɔ ʁ a t œ ʁ		
chasseur	15.269604978866543	19069	ʃ a s œ ʀ	ʃ a s œ ʁ		ʃ a s œ ʁ
harmonie	6.517348309979275	8139	a ʀ m ɔ n i	a ʁ m ɔ n i		a ʁ m ɔ n i
détruite	25.323089194592036	31624	d e t ʀ ɥ i t	d e t ʁ ɥ i t		
s'installer	16.485151696466804	20587	s ' ɛ̃ s t a l ə ʀ	s ɛ̃ s t a l e		
collaborateurs	11.13450402386802	13905	k ɔ l a b ɔ ʀ a t œ ʀ	k ɔ l a b ɔ ʁ a t œ ʁ		
épuisé	3.886866776832461	4854	e p ɥ i z e	e p ɥ i z e		e p ɥ i z e
muette	2.543199193081973	3176	m ɥ ɛ t	m ɥ ɛ t		m ɥ ɛ t
remportant	20.8748928729389	26069	ʀ ɑ̃ p ɔ ʀ t ɑ̃	ʁ ɑ̃ p ɔ ʁ t ɑ̃		
manifeste	21.064671905923923	26306	m a n i f ɛ s t	m a n i f ɛ s t		m a n i f ɛ s t
publicités	6.959365298197552	8691	p y b l i z i t e	p y b l i s i t e		
épisode	236.50471287000846	295352	e p i z ɔ d	e p i z ɔ d		e p i z ɔ d
saga	17.184211172398975	21460	s a ɡ a	s a ɡ a		s a ɡ a
science-fiction	42.27267903085341	52791	s j ɛ̃ s ə - f i k s j ɔ̃	s j ɑ̃ s f i k s j ɔ̃		
risqué	1.3564796703655106	1694	ʀ i s k e	ʁ i s k e		ʁ i s k e
épopée	3.451255831921695	4310	e p ɔ p e	e p ɔ p e		e p ɔ p e
convaincre	13.901914732712887	17361	k ɔ̃ v ɛ̃ k ʀ	k ɔ̃ v ɛ̃ k ʁ		k ɔ̃ v ɛ̃ k ʁ
engager	6.919327527525607	8641	ɑ̃ ɡ a ʒ ə ʀ	ɑ̃ ɡ a ʒ e		ɑ̃ ɡ a ʒ e
ford	49.66124923065422	62018	f ɔ ʀ	f ɔ ʁ		
coppola	3.48408680387269	4351	k ɔ p ɔ l a	k ɔ p ɔ l a		
renvoi	4.7308629825970705	5908	ʀ ɑ̃ v w a	ʁ ɑ̃ v w a		ʁ ɑ̃ v w a
exposer	4.144710019959789	5176	ɛ k s p ɔ z ə ʀ	ɛ k s p o z e		ɛ k s p o z e
lumet	1.0321737279227527	1289	l y m ɛ	l y m ɛ		
ran	2.225299293946726	2779	ʀ ɑ̃	ʁ ɑ̃		
oscars	11.80153328326263	14738	ɔ s k a ʀ	ɔ s k a ʁ		
obtenue	12.604690962941856	15741	ɔ b t ə n y	ɔ p t ə n y		
sydney	32.26964240617457	40299	s i d n ə j	s i d n ɛ		
souriant	1.2011331201583626	1500	s u ʀ j ɑ̃	s u ʁ j ɑ̃		s u ʁ j ɑ̃
d'échanger	1.6583644612319792	2071	d ' e ʃ ɑ̃ ʒ ə ʀ	d e ʃ ɑ̃ ʒ e		
d'entamer	1.860955580832023	2324	d ' ɑ̃ t a m ə ʀ	d ɑ̃ t a m e		
lear	2.576030165032968	3217	l ə a ʀ	l ɛ ʁ		
dépeint	4.682817657790736	5848	d e p ɛ̃	d e p ɛ̃		
daimyo	2.483142537074055	3101	d ɛ m i o	d e m j o		d a i m j o
banni	2.454315342190254	3065	b ɑ n i	b a n i		
loyal	2.535191638947584	3166	l w a j a l	l w a j a l		l w a j a l
lègue	3.3759848230584377	4216	l ə ̀ ɡ	l ɛ ɡ		
tardent	1.0954334055844266	1368	t a ʀ d ɑ̃	t a ʁ d		
trahir	1.580691186128405	1974	t ʀ a i ʀ	t ʁ a i ʁ		t ʁ a i ʁ
plongeant	1.503017911024831	1877	p l ɔ̃ ʒ ə ɑ̃	p l ɔ̃ ʒ ɑ̃		
fois-ci	9.660313307726991	12064	f w a s - s i	f w a s i		
stoppée	1.8305268751213444	2286	s t ɔ p e	s t ɔ p e		
sélectionner	4.21037196386178	5258	s e l ɛ k s j ɔ n ə ʀ	s e l ɛ k s j ɔ n e		s e l ɛ k s j ɔ n e
règlement	22.238579342025364	27772	ʀ ə ̀ ɡ l ə m ɑ̃	ʁ ɛ ɡ l ə m ɑ̃		ʁ ɛ ɡ l ə m ɑ̃
concourir	3.461665652296401	4323	k ɔ̃ k u ʀ i ʀ	k ɔ̃ k u ʁ i ʁ		k ɔ̃ k u ʁ i ʁ
sidney	12.430927038225613	15524	s i d n ə j	s i d n ɛ		
pollack	1.4733899607275913	1840	p ɔ l a k k	p ɔ l a k		
out	25.216588724604662	31491	u	u t		
africa	13.852267897079676	17299	a f ʀ i k a	a f ʁ i k a		
emi	8.152490864221527	10181	ə m i	e m i		
oscar	27.570809640115055	34431	ɔ s k a ʀ	ɔ s k a ʁ		
habituelle	4.6163549584753065	5765	a b i t ɥ ɛ l	a b i t ɥ ɛ l		a b i t ɥ ɛ l
consistait	5.30340310320589	6623	k ɔ̃ s i s t ɛ	k ɔ̃ s i s t ɛ		
lorsqu'on	5.181688280363176	6471	l ɔ ʀ s k ' ɔ̃	l ɔ ʁ s k ɔ̃		l ɔ ʁ s k ‿ ɔ̃
demandait	3.2534692448022846	4063	d ə m ɑ̃ d ɛ	d ə m ɑ̃ d ɛ		
aborder	2.6857336566740986	3354	a b ɔ ʀ d ə ʀ	a b ɔ ʁ d e		a b ɔ ʁ d e
quarante	17.243467072993454	21534	k a ʀ ɑ̃ t	k a ʁ ɑ̃ t		k a ʁ ɑ̃ t
spielberg	4.963882807907793	6199	s p j ɛ l b ɛ ʀ ɡ	s p j ɛ l b ɛ ʁ ɡ		
persuade	2.42068361482582	3023	p ɛ ʀ s ɥ a d	p ɛ ʁ s ɥ a d		p ɛ ʁ s ɥ a d
warner	22.779089246096625	28447	w a ʀ n ə ʀ	w a ʁ n e		
racheter	4.283240706484721	5349	ʀ a ʃ ə t ə ʀ	ʁ a ʃ t e		ʁ a ʃ t e
couvrir	9.673926149755452	12081	k u v ʀ i ʀ	k u v ʁ i ʁ		k u v ʁ i ʁ
projeté	6.130583445288282	7656	p ʀ ɔ ʒ ə t e	p ʁ ɔ ʒ ə t e		
poli	3.151773307295543	3936	p ɔ l i	p ɔ l i		p ɔ l i
conventionnelle	4.438587256691869	5543	k ɔ̃ v ɑ̃ s j ɔ n ɛ l	k ɔ̃ v ɑ̃ s j ɔ n ɛ l		
cicatrices	1.4293484129884515	1785	s i k a t ʀ i z	s i k a t ʁ i s		
bombardement	16.099187587189252	20105	b ɔ̃ b a ʀ d ə m ɑ̃	b ɔ̃ b a ʁ d ə m ɑ̃		
nagasaki	3.889269043072778	4857	n a ɡ a z a k i	n a ɡ a z a k i		
autobiographiques	1.6479546408572734	2058	o t ɔ b j ɔ ɡ ʀ a f i k	o t ɔ b j ɔ ɡ ʁ a f i k		
uchida	1.030572217095875	1287	y ʃ i d a	y ʃ i d a		
d'allemand	1.0065495546927077	1257	d ' a l ə m ɑ̃	d a l m ɑ̃		
l'après-guerre	3.7411292915865797	4672	l ' a p ʀ ə ̀ s - ɡ ɥ ɛ ʀ ʀ	l a p ʁ ɛ ɡ ɛ ʁ		
célébrations	5.264166087947383	6574	s e l e b ʀ a s j ɔ̃	s e l e b ʁ a s j ɔ̃		
élèves	52.326964001992344	65347	e l ə ̀ v	e l ɛ v		
desquelles	6.579006476814071	8216	d ɛ s k ɛ l	d ɛ s k ɛ l		d e k ɛ l
protagoniste	6.880090512267101	8592	p ʀ ɔ t a ɡ ɔ n i s t	p ʁ ɔ t a ɡ ɔ n i s t		p ʁ ɔ t a ɡ ɔ n i s t
répète	3.3223342103580307	4149	ʀ e p ə ̀ t	ʁ e p ɛ t		
mourir	20.176634152420174	25197	m u ʀ i ʀ	m u ʁ i ʁ		m u ʁ i ʁ
n'empêche	3.29350701547423	4113	n ' ɑ̃ p ə ̂ ʃ	n ɑ̃ p ɛ ʃ		n ‿ ɑ̃ p ɛ ʃ
brise	4.839765718824762	6044	b ʀ i z	b ʁ i z		b ʁ i z
accident	44.86712657039547	56031	a k s i d ɑ̃	a k s i d		a k s i d ɑ̃
fauteuil	8.130870468058676	10154	f o t œ j	f o t œ j		f o t œ j
roulant	10.992770315689334	13728	ʀ u l ɑ̃	ʁ u l ɑ̃		
espoirs	34.91613904759016	43604	ɛ s p w a ʀ	ɛ s p w a ʁ		ɛ s p w a ʁ
revoir	7.260449333650582	9067	ʀ ə v w a ʀ	ʁ ə v w a ʁ		ʁ ə v w a ʁ
répété	2.543999948495412	3177	ʀ e p e t e	ʁ e p e t e		
kamakura	2.8787157113128754	3595	k a m a k y ʀ a	k a m a k y ʁ a		
cérébrale	5.300200081552134	6619	s e ʀ e b ʀ a l	s e ʁ e b ʁ a l		s e ʁ e b ʁ a l
épousé	14.213408588540624	17750	e p u z e	e p u z e		
hayashi	1.7656656866327929	2205	a i a s i	a j a ʃ i		
petits-enfants	2.4342964568542813	3040	p ə t i t s - ɑ̃ f ɑ̃	p ə t i z ɑ̃ f ɑ̃		
koizumi	1.338062295856416	1671	k w a z y m i	k w a z y m i		
kei	2.700948009529438	3373	k ə i	k ɛ		
sortis	12.401299087928374	15487	s ɔ ʀ t i	s ɔ ʁ t i		
biographiques	3.868449402323366	4831	b j ɔ ɡ ʀ a f i k	b j ɔ ɡ ʁ a f i k		
répéter	3.0620887009903854	3824	ʀ e p e t ə ʀ	ʁ e p e t e		ʁ e p e t e
absolu	6.591818563429094	8232	a b s ɔ l y	a p s ɔ l y		a p s ɔ l y
masato	1.0561963903259202	1319	m a z a t o	m a z a t o		
arbitre	13.45269094577366	16800	a ʀ b i t ʀ	a ʁ b i t ʁ		a ʁ b i t ʁ
d'élaborer	1.5782889198880883	1971	d ' e l a b ɔ ʀ ə ʀ	d e l a b ɔ ʁ e		
mangent	1.9138054381189908	2390	m ɑ̃ ʒ ɑ̃ t	m ɑ̃ ʒ		m ɑ̃ ʒ
comporter	4.207969697621463	5255	k ɔ̃ p ɔ ʀ t ə ʀ	k ɔ̃ p ɔ ʁ t e		k ɔ̃ p ɔ ʁ t e
chaussures	8.03958435092664	10040	ʃ o s y ʀ	ʃ o s y ʁ		
habillés	1.511826220572659	1888	a b i j e	a b i j e		
sabres	5.58206598708263	6971	s a b ʀ	s a b ʁ		
standards	9.746794892378393	12172	s t ɑ̃ d a ʀ	s t ɑ̃ d a ʁ		
vues	22.411542511328168	27988	v y s	v y		v y
changent	6.093748696270093	7610	ʃ ɑ̃ ʒ ɑ̃ t	ʃ ɑ̃ ʒ		
d'objectifs	1.1827157456492676	1477	d ' ɔ b ʒ ɛ k t i f	d ɔ b ʒ ɛ k t i f		
focale	3.327939498252103	4156	f ɔ k a l	f ɔ k a l		
caméras	6.831244432047327	8531	k a m e ʀ a	k a m e ʁ a		
simultané	2.348615627616318	2933	s i m y l t a n e	s i m y l t a n e		s i m y l t a n e
interprétations	7.4214011717518025	9268	ɛ̃ t ɛ ʀ p ʀ e t a s j ɔ̃	ɛ̃ t ɛ ʁ p ʁ e t a s j ɔ̃		
impact	23.78243577913558	29700	ɛ̃ p a k	ɛ̃ p a k t		ɛ̃ p a k t
stephen	36.451987930565984	45522	s t ɛ f ɑ̃	s t ə f ɛ n		
pellicule	3.444049033200745	4301	p ɛ l i k y l	p e l i k y l		p ɛ l i k y l
projection	12.22753516321213	15270	p ʀ ɔ ʒ ɛ k s j ɔ̃	p ʁ ɔ ʒ ɛ k s j ɔ̃		p ʁ ɔ ʒ ɛ k s j ɔ̃
pleinement	10.40101206515798	12989	p l ə i n ə m ɑ̃	p l ɛ n͡m ɑ̃		p l ɛ n m ɑ̃
confiné	1.2563852436856473	1569	k ɔ̃ f i n e	k ɔ̃ f i n e		
l'authenticité	2.4959546236890775	3117	l ' o t ɑ̃ t i z i t e	l o t ɑ̃ t i s i t e		
absolue	35.51750636308278	44355	a b s ɔ l y	a p s ɔ l y		a p s ɔ l y
attaqué	13.292539863085878	16600	a t a k e	a t a k e		
tirer	18.633578470723396	23270	t i ʀ ə ʀ	t i ʁ e		t i ʁ e
flèches	6.819233100845744	8516	f l ə ̀ ʃ	f l ɛ ʃ		
guidées	2.0979791832099397	2620	ɡ ɥ i d e	ɡ i d e		ɡ i d e
centimètres	8.217352052710078	10262	s ɑ̃ t i m ə ̀ t ʀ	s ɑ̃ t i m ɛ t ʁ		
souffre	11.273034710392952	14078	s u f ʀ	s u f ʁ		
cauchemars	1.5999093160509388	1998	k o ʃ ə m a ʀ	k o ʃ m a ʁ		k o ʃ m a ʁ
d'enceinte	4.007780844261736	5005	d ' ɑ̃ s ɛ̃ t	d ɑ̃ s ɛ̃ t		
démonter	1.0321737279227527	1289	d e m ɔ̃ t ə ʀ	d e m ɔ̃ t e		
pourri	1.0065495546927077	1257	p u ʀ ʀ i	p u ʁ i		p u ʁ i
verser	5.461151919653355	6820	v ɛ ʀ s ə ʀ	v ɛ ʁ s e		v ɛ ʁ s e
l'équivalent	8.520037598989985	10640	l ' e k i v a l ɑ̃	l e k i v a l		
colorées	3.221439028264728	4023	k ɔ l ɔ ʀ e	k ɔ l ɔ ʁ e		
supervision	6.874485224373029	8585	s y p ɛ ʀ v i s j ɔ̃	s y p ɛ ʁ v i z j ɔ̃		s y p ɛ ʁ v i z j ɔ̃
colle	5.010326621887249	6257	k ɔ l	k ɔ l		k ɔ l
fondre	3.111735536623598	3886	f ɔ̃ d ʀ	f ɔ̃ d ʁ		f ɔ̃ d ʁ
recouvertes	3.7355240036925075	4665	ʀ ə k u v ɛ ʀ t	ʁ ə k u v ɛ ʁ t		
couches	19.33584096830932	24147	k u ʃ	k u ʃ		
l'unique	13.275723999403661	16579	l ' y n i k	l y n i k		
créative	2.945178410628305	3678	k ʀ e a t i v	k ʁ e a t i v		k ʁ e a t i v
hiroshi	5.534020662276296	6911	i ʀ ɔ s i	i ʁ ɔ ʃ i		
superviseur	2.9659980513777167	3704	s y p ɛ ʀ v i z œ ʀ	s y p ɛ ʁ v i z œ ʁ		s y p ɛ ʁ v i z œ ʁ
cerveau	16.287365109347395	20340	s ɛ ʀ v o	s ɛ ʁ v o		s ɛ ʁ v o
morceaux	27.028698225216914	33754	m ɔ ʀ s ə o	m ɔ ʁ s o		
habitude	4.542685460438927	5673	a b i t y d	a b i t y d		a b i t y d
fur	11.960883610536975	14937	f y ʀ	f y ʁ		f y ʁ
simultanément	14.31910830311456	17882	s i m y l t a n e m ɑ̃	s i m y l t a n e m ɑ̃		s i m y l t a n e m ɑ̃
assembler	1.41573557095999	1768	a s ɑ̃ b l ə ʀ	a s ɑ̃ b l e		a s ɑ̃ b l e
étonnamment	1.5430556816967764	1927	e t ɔ n ɑ m ɑ̃	e t ɔ n a m ɑ̃		e t ɔ n a m ɑ̃
making	4.392944198125851	5486	m a k ɛ̃ ɡ	m a k i ŋ		
blood	12.068184835937787	15071	b l ɔ o	b l u d		
montrant	25.07165199477222	31310	m ɔ̃ t ʀ ɑ̃	m ɔ̃ t ʁ ɑ̃		
takao	3.5241245745446355	4401	t a k a o	t a k a o		
minoru	1.4886043135829305	1859	m i n ɔ ʀ y	m i n ɔ ʁ y		
d'individus	4.4890348477385205	5606	d ' ɛ̃ d i v i d y	d ɛ̃ d i v i d y		
constamment	10.082311410609295	12591	k ɔ̃ s t ɑ m ɑ̃	k ɔ̃ s t a m ɑ̃		k ɔ̃ s t a m ɑ̃
basées	11.101673051917025	13864	b a z e	b a z e		
imdb	2.8498885164290746	3559	ɛ̃ d b	ɛ̃ d e b e		
stuart	21.091897589980846	26340	s t ɥ a ʀ	s t ɥ a ʁ		
chien	33.563663154291845	41915	ʃ j ɛ̃	ʃ j ɛ̃		ʃ j ɛ̃
guerrier	9.541000751124592	11915	ɡ ɥ ɛ ʀ ʀ j ə ʀ	ɡ e ʁ j e		ɡ ɛ ʁ j e
rhapsodie	1.1410764641504443	1425	ʀ a p s ɔ d i	ʁ a p s ɔ d i		
regrette	3.7723587527106974	4711	ʀ ɛ ɡ ʀ ɛ t	ʁ ə ɡ ʁ ɛ t		
ma	57.47502055499108	71776	m a	m a		m a
merveilleux	5.066379500827973	6327	m ɛ ʀ v ɛ j l œ	m ɛ ʁ v ɛ j ø		m ɛ ʁ v ɛ j ø
yamazaki	1.0794182973156485	1348	i a m a z a k i	j a m a z a k i		
réalisatrice	16.32099683671183	20382	ʀ e a l i z a t ʀ i z	ʁ e a l i z a t ʁ i s		ʁ e a l i z a t ʁ i s
productrice	12.856128162761673	16055	p ʀ ɔ d y k t ʀ i z	p ʁ ɔ d y k t ʁ i s		
consultant	8.950844011420118	11178	k ɔ̃ s y l t ɑ̃	k ɔ̃ s y l t ɑ̃		k ɔ̃ s y l t ɑ̃
créatif	3.0452728373081683	3803	k ʀ e a t i f	k ʁ e a t i f		k ʁ e a t i f
fujita	1.0553956349124811	1318	f y ʒ i t a	f y ʒ i t a		
masayuki	1.022564662961486	1277	m a z a i y k i	m a z a j u k i		
mori	4.479425782777254	5594	m ɔ ʀ i	m ɔ ʁ i		
fujiwara	4.046217104106804	5053	f y ʒ i w a ʀ a	f u ʒ i w a ʁ a		
shimizu	3.3399508294536866	4171	s i m i z y	ʃ i m i z y		
sakai	1.930621301801208	2411	s a k	s a k ɛ		
yoshio	1.1683021482073672	1459	i ɔ s j o	j ɔ ʃ j o		
yutaka	1.1570915724192226	1445	i y t a k a	j u t a k a		
gen	3.9997732901273473	4995	ʒ ɑ̃	ʒ ɛ̃		
atsushi	1.302028302251665	1626	a t s y s i	a t͡s y ʃ i		
ueda	2.813854522824324	3514	y d a	y d a		
chiba	3.7979829259407425	4743	ʃ i b a	ʃ i b a		
takeshi	3.440846011546989	4297	t a k ə s i	t a k ʃ i		
kimura	2.182859257034464	2726	k i m y ʀ a	k i m y ʁ a		
seiji	2.2357091143214323	2792	s ə i ʒ i	s e ʒ i		
nakamura	5.139248243450914	6418	n a k a m y ʀ a	n a k a m y ʁ a		
ogawa	1.2715995965409865	1588	ɔ ɡ a w a	ɔ ɡ a w a		
kin	1.9586477412715697	2446	k ɛ̃	k i n		
daisuke	2.0499338584036053	2560	d ɛ z y k	d e z y k		
yui	1.1811142348223898	1475	i ɥ i	j ɥ i		
observateurs	7.443021567914653	9295	ɔ b s ɛ ʀ v a t œ ʀ	ɔ p s ɛ ʁ v a t œ ʁ		
qualifient	10.047878927831421	12548	k a l i f j ɛ̃	k a l i f i		
hollywoodien	1.091429628517232	1363	ɔ l j w ɔ ɔ d j ɛ̃	ɔ l i w u d j ɛ̃		
l'accent	10.213635298413276	12755	l ' a k s ɑ̃	l a k s		
dégage	3.56496310063002	4452	d e ɡ a ʒ	d e ɡ a ʒ		
d'hollywood	2.282953683714328	2851	d ' ɔ l j w ɔ o	d ɔ l i w u d		
n'hésite	4.530674129237344	5658	n ' e z i t	n e z i t		
perturber	2.6168686911183525	3268	p ɛ ʀ t y ʀ b ə ʀ	p ɛ ʁ t y ʁ b e		p ɛ ʁ t y ʁ b e
fluides	5.320218966888107	6644	f l ɥ i d	f l ɥ i d		
intégrer	12.04496292894806	15042	ɛ̃ t e ɡ ʀ ə ʀ	ɛ̃ t e ɡ ʁ e		ɛ̃ t e ɡ ʁ e
spatiale	29.155504603310654	36410	s p a s j a l	s p a s j a l		
narration	6.251497512717558	7807	n a ʀ ʀ a s j ɔ̃	n a ʁ a s j ɔ̃		n a ʁ a s j ɔ̃
temporelle	4.529072618410465	5656	t ɑ̃ p ɔ ʀ ɛ l	t ɑ̃ p ɔ ʁ ɛ l		
s'éloigne	4.258417288668115	5318	s ' e l w a ɲ	s e l w a ɲ		
enchaîné	3.2790934180323297	4095	ɑ̃ ʃ a i n e	ɑ̃ ʃ e n e		
rapprochés	1.4621793849394467	1826	ʀ a p ʀ ɔ ʃ e	ʁ a p ʁ ɔ ʃ e		
congé	5.91998477155385	7393	k ɔ̃ ʒ e	k ɔ̃ ʒ e		k ɔ̃ ʒ e
s'incline	14.18698365989714	17717	s ' ɛ̃ k l i n	s ɛ̃ k l i n		
souligner	5.694972500377516	7112	s u l i ɲ ə ʀ	s u l i ɲ e		s u l i ɲ e
l'extérieur	39.441207888933434	49255	l ' ɛ k s t e ʀ j œ ʀ	l ɛ k s t e ʁ j œ ʁ		
imminente	3.240657158187262	4047	ɛ m i n ɑ̃ t	i m i n ɑ̃ t		i m i n ɑ̃ t
aperçus	1.2868139493963258	1607	a p ɛ ʀ s y	a p ɛ ʁ s y		
filmés	1.5959055389837444	1993	f i l m e	f i l m e		
rapproché	3.6402341094932775	4546	ʀ a p ʀ ɔ ʃ e	ʁ a p ʁ ɔ ʃ e		
moulin	45.72873939525574	57107	m u l ɛ̃	m u l ɛ̃		m u l ɛ̃
l'endroit	14.512090357753335	18123	l ' ɑ̃ d ʀ w a	l ɑ̃ d ʁ w a		
spectateur	8.842742030605866	11043	s p ɛ k t a t œ ʀ	s p ɛ k t a t œ ʁ		s p ɛ k t a t œ ʁ
souligné	4.8605853595741735	6070	s u l i ɲ e	s u l i ɲ e		
debout	19.163678554419956	23932	d ə b u	d ə b u		d ə b u
genou	9.722772229975225	12142	ʒ ə n u	ʒ ə n u		ʒ ə n u
couper	8.628940335217676	10776	k u p ə ʀ	k u p e		k u p e
l'émotion	1.8457412279766838	2305	l ' e m ɔ s j ɔ̃	l e m o s j ɔ̃		
effectuant	6.632657089514478	8283	ɛ f ɛ k t y ɑ̃	e f e k t ɥ ɑ̃		
tireuse	1.1154522909203992	1393	t i ʀ œ z	t i ʁ ø z		t i ʁ ø z
optique	17.920906152762768	22380	ɔ p t i k	ɔ p t i k		ɔ p t i k
déplace	10.769359555339879	13449	d e p l a z	d e p l a s		
substitut	3.2078261862362667	4006	s y b s t i t y	s y p s t i t y		s y p s t i t y
dispositifs	9.971006408141287	12452	d i s p ɔ z i t i f	d i s p o z i t i f		
volets	4.662798772454764	5823	v ɔ l ɛ	v ɔ l ɛ		
réaliste	7.932283125525826	9906	ʀ e a l i s t	ʁ e a l i s t		ʁ e a l i s t
goodwin	2.2781491512336944	2845	ɡ ɔ ɔ d w ɛ̃	ɡ u d w i n		
remplissent	1.8489442496304394	2309	ʀ ɑ̃ p l i s ɑ̃	ʁ ɑ̃ p l i s		
accentuer	1.0946326501709878	1367	a k s ɑ̃ t y ʀ	a k s ɑ̃ t ɥ e		a k s ɑ̃ t ɥ e
narratifs	1.09303113934411	1365	n a ʀ ʀ a t i f	n a ʁ a t i f		
temporelles	1.6495561516841513	2060	t ɑ̃ p ɔ ʀ ɛ l	t ɑ̃ p ɔ ʁ ɛ l		
n'utilise	2.0411255488557773	2549	n ' y t i l i z	n y t i l i z		
manie	1.3781000665283614	1721	m a n i	m a n i		m a n i
transitions	2.411875305277992	3012	t ʀ ɑ̃ s i s j ɔ̃	t ʁ ɑ̃ z i s j ɔ̃		
renvoyant	1.5406534154564597	1924	ʀ ɑ̃ v w a j ɑ̃	ʁ ɑ̃ v w a j ɑ̃		
drôle	6.148200064383938	7678	d ʀ o l	d ʁ o l		d ʁ o l
rigide	5.145654286758425	6426	ʀ i ʒ i d	ʁ i ʒ i d		ʁ i ʒ i d
bande-son	2.38384886580763	2977	b ɑ̃ d ə - s ɔ̃	b ɑ̃ d s ɔ̃		
l'avis	7.044245372022076	8797	l ' a v i	l a v i		
contrepoint	2.561616567591068	3199	k ɔ̃ t ʀ ə p ɔ ɛ̃	k ɔ̃ t ʁ ə p w ɛ̃		k ɔ̃ t ʁ ə p w ɛ̃
contenu	33.4947981887361	41829	k ɔ̃ t ə n y	k ɔ̃ t ə n y		k ɔ̃ t n y
émotionnel	1.816914033092883	2269	e m ɔ s j ɔ n ə l	e m o s j ɔ n ɛ l		e m o s j ɔ n ɛ l
